7.379260557214942784e-01 1.133482594428287138e+00 1.028960812872201425e+00 1.041330603339311711e+00 1.104138322851103471e+00 1.327055331193748744e+00 8.946554911787542030e-01 1.139677441870400321e+00 1.029987668616742402e+00 1.026848490597980446e+00 8.388648786426532444e-01 9.139427836640939828e-01 8.176914782402320281e-01 8.537128297476150873e-01 7.882720139979344509e-01 9.203382196165067475e-01 1.276119929474532899e+00 9.415215945873902648e-01 9.157324792980597872e-01 1.045221147046222265e+00 1.097122993427838811e+00 9.769901054741217949e-01 1.016069760349935569e+00 9.683718817255155820e-01 9.806222339109003094e-01 1.033629411448780733e+00 9.501233994809197281e-01 1.086065999323208242e+00 1.232112193309566006e+00 1.253670026903952239e+00 1.319307377200289233e+00 9.551901295000693182e-01 1.001799477266696936e+00 1.090603315963441178e+00 8.675905478066037180e-01 9.335462699005148135e-01 8.181916964402699000e-01 8.411661183709047140e-01 7.478584515115082043e-01 8.897637757269297731e-01 1.009322076347034747e+00 8.970268527804334813e-01 1.033509078408458848e+00 1.015597524545340358e+00 7.975911677023360680e-01 8.601303310355625786e-01 9.474857129482524565e-01 9.241573515366796610e-01 8.084941121972472056e-01 1.154982355374455816e+00 1.092000883339495854e+00 9.022763258125111596e-01 8.148500385487622566e-01 9.525656687943695466e-01 1.007339015833689233e+00 1.247940154844674243e+00 8.450893984381242507e-01 1.329492259116620723e+00 1.246715194560427786e+00 1.138106996025419093e+00
9.334032921877440936e-01 9.202921346503313282e-01 7.982212228857508141e-01 1.143496762047204518e+00 1.001792152418509385e+00 7.509947275234538644e-01 1.014025403307273310e+00 8.387295791750324359e-01 8.048177594725999251e-01 8.932228821632391957e-01 7.212604531340542913e-01 9.707248984237817346e-01 9.762036115894092703e-01 1.128218428430669107e+00 1.145198539339804311e+00 1.002529282849979220e+00 1.111667223923914039e+00 1.041858064085535052e+00 9.512977057233821254e-01 9.353981792524260763e-01 1.240723880683543223e+00 9.265798354626263444e-01 9.735025590388829420e-01 9.531227044129155779e-01 9.908792877408698629e-01 1.145993897497351144e+00 1.002997317181486547e+00 1.064168176734865412e+00 1.177181468921604690e+00 1.319307377200289011e+00 1.263635168754131399e+00 9.987295931461233067e-01 9.493351865294058500e-01 1.032117310366599483e+00 9.321600315008775617e-01 9.217986928358754550e-01 7.779373277912798867e-01 7.880783669581462592e-01 7.504777880435438142e-01 9.958020124780925242e-01 1.243705204920420471e+00 7.784603238351056609e-01 9.977377554264554860e-01 8.169250660811742115e-01 9.113762705928679653e-01 1.054200908090992206e+00 9.678181260148821519e-01 1.035903101155300599e+00 1.084632067717514303e+00 1.247129936046194709e+00 9.267064074192844503e-01 1.060124675563453689e+00 9.372055909515346617e-01 8.199295141133837728e-01 1.092681465637650895e+00 1.257348393069585013e+00 1.199747548687997822e+00 1.048492871997689813e+00 1.137861807804743330e+00 9.540804799620943299e-01
1.303643057890689017e+00 9.336816940251995156e-01 1.410664874947821668e+00 1.336381432871339925e+00 8.138081068787176298e-01 9.311039920416827043e-01 1.154131083637061517e+00 8.266502933668539166e-01 1.157040176318670177e+00 1.011235407598349623e+00 8.882637476411576749e-01 9.246497679016868476e-01 1.072167465579789924e+00 9.196318082370321667e-01 1.086967240492804798e+00 8.727259886746311368e-01 8.559902831123382683e-01 1.233400898481926911e+00 9.015437530981806891e-01 8.488993134218693060e-01 9.659424460421606184e-01 1.069895982161490844e+00 9.093435421279024711e-01 9.832933419937337494e-01 8.446793024584856591e-01 1.103768744017670445e+00 8.129786718651779154e-01 9.209117908389937712e-01 1.092481678126568934e+00 9.551901295000695402e-01 9.987295931461234177e-01 1.144534667349405899e+00 9.923370382010435753e-01 1.060430103856372819e+00 9.302457199415914424e-01 8.355013703500299149e-01 8.923323367413760199e-01 8.604868368926964495e-01 8.005432289536468238e-01 9.249901810410288139e-01 9.571312482760283569e-01 1.132670213584615837e+00 9.356260938792880788e-01 9.513093268770794753e-01 9.869948543752062875e-01 1.176778939876283347e+00 1.170294640189490032e+00 1.024004552757285857e+00 9.632959692934732754e-01 8.397167562702912980e-01 1.041570112717884466e+00 7.719362405321651410e-01 8.812638632776805814e-01 9.892921945713287757e-01 1.043528870670224817e+00 1.047585269170972166e+00 1.055699287345737369e+00 9.711224094841149901e-01 9.219892674922541831e-01 1.416941176224456811e+00
1.438461830695063393e+00 1.216095619261163163e+00 9.267853582703513560e-01 1.151388029278071823e+00 8.318812050450519191e-01 8.958940111485759195e-01 9.327398290343865694e-01 9.791974824693951973e-01 7.233409668859309694e-01 9.338790475048998063e-01 7.779571612549424087e-01 8.319992112149220409e-01 1.000631235246922213e+00 9.720567557936747871e-01 8.480805785065458346e-01 1.046679897614709587e+00 1.008562977331499466e+00 1.192549500160851705e+00 1.134679219991773236e+00 1.191120091839221518e+00 1.291774072221145930e+00 1.085740532070429198e+00 1.341193297722734767e+00 1.137819948322220664e+00 9.211444856822356142e-01 9.891710216839918468e-01 9.111327360229999339e-01 9.453613066184319846e-01 1.014681090403309893e+00 1.001799477266696936e+00 9.493351865294058500e-01 9.923370382010434643e-01 8.717258511672437704e-01 1.153599744119674142e+00 8.144196882355660971e-01 7.766953388866609798e-01 1.013183647159906053e+00 9.910368580741796274e-01 9.781224016082845640e-01 9.927647575854441353e-01 1.040347967012457797e+00 1.029768431536169482e+00 1.246348435929001797e+00 1.097266840848750036e+00 9.526453171804527553e-01 1.143327013289672456e+00 1.072697701416695182e+00 1.027548408087072929e+00 9.695829192456389967e-01 8.578989223086421756e-01 6.162909996065077944e-01 8.010009046785847575e-01 7.891383740433833838e-01 9.092969741539858042e-01 1.088089722058517061e+00 8.586028270359243875e-01 9.161807953899222534e-01 1.008663827940445401e+00 1.229475700262569360e+00 9.987607918374227234e-01
7.781658093732548576e-01 1.208466485789069234e+00 1.215635497052018010e+00 9.997257705392886828e-01 8.507928754606586264e-01 1.222049381252900302e+00 1.401729314953786831e+00 1.021184521995670558e+00 1.337103143493127533e+00 1.193658213391574074e+00 8.150387852256574250e-01 8.243840210726149920e-01 9.659437108533405203e-01 9.203448369262668960e-01 1.042088828478964224e+00 9.344484363199977439e-01 9.038091072315082020e-01 9.384795476487798327e-01 7.223754312257308907e-01 9.589161881371885965e-01 8.554196470633593785e-01 7.249940752485607431e-01 8.250687695465199756e-01 8.513627187396353158e-01 8.115908557364487352e-01 8.752982989786821655e-01 9.266478752556521759e-01 9.341892343156207312e-01 1.157434306215410658e+00 1.090603315963440956e+00 1.032117310366599705e+00 1.060430103856372819e+00 1.153599744119674364e+00 1.249309731670183554e+00 9.018018536177481170e-01 8.484162662153504897e-01 7.718634107378943288e-01 8.714393130892077455e-01 7.593423838537238790e-01 9.008716329907895393e-01 8.761449403855582352e-01 8.344809979592030524e-01 9.440756125765089601e-01 8.819032136553552892e-01 9.910689381360655581e-01 8.666055963784415894e-01 8.991576896865163260e-01 8.064231873609906120e-01 9.111799752857989709e-01 1.120622446246007042e+00 1.199152483863946683e+00 1.135053382875731653e+00 1.094928194468232752e+00 1.242194359678296722e+00 1.028915736193642516e+00 1.235424962279745298e+00 1.192959702853777948e+00 1.192957368607142188e+00 1.060333016769236858e+00 1.490221770588425976e+00
9.953355780676995668e-01 1.067163728882436713e+00 1.290233474599702612e+00 1.219226148531187048e+00 8.533627457371497638e-01 9.065009048141529080e-01 1.156427355700051285e+00 1.148993523794642035e+00 9.186251536640285265e-01 7.145577578888787640e-01 9.959070978216850722e-01 8.030494466618857130e-01 1.208827188628173843e+00 1.425077342286489968e+00 1.069561036416503130e+00 9.324585656307098347e-01 9.557148175011406233e-01 9.776975988587589539e-01 6.470051554199659494e-01 6.585437235538879053e-01 9.215210871964372163e-01 7.165626034125589516e-01 7.443380165548898475e-01 6.940720290974271567e-01 7.822043991073440727e-01 7.983317796934973343e-01 8.148111421531135656e-01 1.034926202070122647e+00 1.069425600178631308e+00 8.675905478066038290e-01 9.321600315008772286e-01 9.302457199415914424e-01 8.144196882355659861e-01 9.018018536177480060e-01 1.052641364903579735e+00 8.624106066361603151e-01 8.078013544491331466e-01 7.909238225738270955e-01 7.908167220514664697e-01 8.383774008144628809e-01 9.242000800394645221e-01 8.394870665428674217e-01 8.861417042020003354e-01 9.078043684669925284e-01 8.366678784537115998e-01 8.489683964959209295e-01 7.768198009052125208e-01 9.928496276766030082e-01 9.771514922848970608e-01 1.168194204625031318e+00 1.451769930323248747e+00 9.906827549073778938e-01 1.100643539339914545e+00 1.242182903708050068e+00 1.655907737957063031e+00 1.441533640055852938e+00 1.374041670290673478e+00 1.293193547382258002e+00 1.515395295350889127e+00 1.526654592605008576e+00
1.426203600949748962e+00 1.092400100029131238e+00 7.459168407694077851e-01 9.095712658864871791e-01 1.155300852655585242e+00 1.164143075284142181e+00 1.336010090520464599e+00 1.003922607132794242e+00 9.468871200586109760e-01 7.277009187615050001e-01 9.828057237925940104e-01 8.529738738825424216e-01 1.165970373494090717e+00 1.461554031521619557e+00 8.511132397688918605e-01 7.399064595867417271e-01 9.147018246804263786e-01 1.001538614815764561e+00 8.589899480967889689e-01 8.005760639861893013e-01 7.768294088589012825e-01 8.179479229105599547e-01 7.908169724631038955e-01 7.331931065485958188e-01 9.706179406101904661e-01 9.412100676446936154e-01 8.951883555918356272e-01 8.340708208409801649e-01 1.039046009521543468e+00 9.335462699005148135e-01 9.217986928358754550e-01 8.355013703500300259e-01 7.766953388866608687e-01 8.484162662153501566e-01 8.624106066361604261e-01 1.105641769674376551e+00 1.081312734468848902e+00 8.716622307178477636e-01 8.998203612233287574e-01 9.150597886374961520e-01 1.096900159674951913e+00 1.017690841775443111e+00 1.204129875515274284e+00 1.053776702242514185e+00 1.127883895883472043e+00 1.021399636698803404e+00 9.628866368775212958e-01 1.088920651513003657e+00 9.619834932084903034e-01 1.125867825782822518e+00 9.148283246601165430e-01 1.001763887113495732e+00 8.867011170867872272e-01 1.239726485972411973e+00 1.106712914666615033e+00 1.279809455412366903e+00 1.271556928646121465e+00 1.077865108047723508e+00 9.879953681664556120e-01 1.442573942113462460e+00
6.366287407731192616e-01 1.413179884975938938e+00 1.244502259677449318e+00 1.474495320354812788e+00 9.414708936090870894e-01 9.369980384493504788e-01 9.217073832427813418e-01 9.602168687043712847e-01 9.483038282712703548e-01 8.123169405302489432e-01 1.000182525162223390e+00 1.251730454653374514e+00 1.252177646061913840e+00 1.141576527975142197e+00 9.284247937893745917e-01 9.399415497170722222e-01 7.308512660734018951e-01 1.112189518082001394e+00 8.340586978493528258e-01 7.996019185348444136e-01 1.010839554141847563e+00 1.002274691514615457e+00 1.004118171358514999e+00 1.105020489441699505e+00 8.876309369749046940e-01 1.111399644855817659e+00 1.101985832999952564e+00 1.109312747332996896e+00 8.998027048509890102e-01 8.181916964402702330e-01 7.779373277912798867e-01 8.923323367413761309e-01 1.013183647159905831e+00 7.718634107378942177e-01 8.078013544491333686e-01 1.081312734468848680e+00 9.503582717697597326e-01 1.018959413686179039e+00 9.804175877925752625e-01 1.175237067615279685e+00 1.127028261600023784e+00 1.030987773083724246e+00 9.954559976790084974e-01 1.099954796149315683e+00 1.127699379371953192e+00 1.061660560795849584e+00 1.260112622001304805e+00 1.036499172201515995e+00 1.174844009657577404e+00 9.220059706294071455e-01 8.649015512131393857e-01 9.109006464479399989e-01 7.675120161554415121e-01 7.863391389452122349e-01 9.393581863650016794e-01 7.726283042331414386e-01 1.243800827857714619e+00 1.069954068608079067e+00 8.748927864844194824e-01 9.928804750813472468e-01
1.105902863561025740e+00 1.298888865377790580e+00 7.328456577375942471e-01 9.301700693498875516e-01 9.717008073132012980e-01 8.007389788804610831e-01 9.259811833040172413e-01 9.828187584179999270e-01 1.353304612954469466e+00 1.125325037626897506e+00 1.004343581250726425e+00 8.560579096287200818e-01 8.062431413943224046e-01 7.452326938914625165e-01 8.722355112722637305e-01 9.585508364372520296e-01 1.263740626798283362e+00 1.157072589721197531e+00 1.130516380561858547e+00 1.076851721511376869e+00 1.219906759241573768e+00 1.455117005720570011e+00 1.092156342436609417e+00 1.155698042117220048e+00 1.076985580788088370e+00 9.008794863820335230e-01 9.067025995361982504e-01 9.334194404511007015e-01 8.263196380469141067e-01 8.411661183709046030e-01 7.880783669581461481e-01 8.604868368926963385e-01 9.910368580741795164e-01 8.714393130892077455e-01 7.909238225738270955e-01 8.716622307178477636e-01 1.018959413686178594e+00 8.191891908357931129e-01 1.129109240686854143e+00 1.384898582947049261e+00 1.114008742784916572e+00 1.022663070970274646e+00 1.170410449566445799e+00 1.230448549161329952e+00 1.144787978182552290e+00 1.427422427378768122e+00 1.288356722299246027e+00 1.358944732981698156e+00 1.169774102974000751e+00 1.054454317320759449e+00 9.311111118727780633e-01 6.861630266270731804e-01 7.453663479091288124e-01 7.849271407236705356e-01 9.276701142979385528e-01 5.586502518251396099e-01 8.823566688713428974e-01 9.071591690694777999e-01 7.469586881456800054e-01 6.756653672949910483e-01
5.341619779001539614e-01 9.345724603812781695e-01 1.033152302526161748e+00 9.975436457513017219e-01 1.010213219819335428e+00 9.829579454989657572e-01 7.252705964902690372e-01 1.285887122096572854e+00 1.181550134643131411e+00 7.214732322153899480e-01 9.794425270950112283e-01 1.152655420387905805e+00 9.077100427538579153e-01 8.513356581691147174e-01 1.045268393309518817e+00 8.580353007004737353e-01 1.049331080038282016e+00 1.018819454350040843e+00 1.239160096161914026e+00 1.141707939736898991e+00 9.899372661636558490e-01 1.219561137869058509e+00 1.194107919824752839e+00 1.535953372542279816e+00 1.100165686051149061e+00 1.189690726779955465e+00 1.116356152219846409e+00 8.470684174715420456e-01 7.418338919808872278e-01 7.478584515115083153e-01 7.504777880435438142e-01 8.005432289536469348e-01 9.781224016082844530e-01 7.593423838537237680e-01 7.908167220514663587e-01 8.998203612233289794e-01 9.804175877925752625e-01 1.129109240686854587e+00 1.134069693166256609e+00 1.251890401516785989e+00 9.936730810365763666e-01 1.095373169464493479e+00 1.206140981740577489e+00 1.420112943515365878e+00 1.031197749059189483e+00 1.461344387489564633e+00 1.252014657253500030e+00 1.503050816887689933e+00 1.267976960398173647e+00 1.065059164478831422e+00 8.597709250384510948e-01 7.395661019669095282e-01 6.175663056263975825e-01 8.503791430315040811e-01 6.230844841905668341e-01 7.198842989726810249e-01 9.900090558033816102e-01 7.851705176372744122e-01 8.281589852049890954e-01 7.430316730556913996e-01
5.335958529181096255e-01 8.991464526176031757e-01 7.911285954996257752e-01 7.749680213416444419e-01 6.015427290574156816e-01 7.235413285390298599e-01 7.045160356105384380e-01 8.479382965194217636e-01 1.112905187820116604e+00 1.192503976919706998e+00 1.501419849446259391e+00 1.140479554192890044e+00 9.492934070359336785e-01 7.755449755063335004e-01 7.624169271738173714e-01 9.257830273939997578e-01 7.691598966138711857e-01 1.035775065403198525e+00 1.132338824104810682e+00 1.215896591438012653e+00 1.214085702582158088e+00 9.672988391123872320e-01 1.269191660958474799e+00 1.243724831850026469e+00 1.117188281257150528e+00 1.306400296546029960e+00 1.004461211110456054e+00 8.868736137854248414e-01 7.095167985703874081e-01 8.897637757269297731e-01 9.958020124780923021e-01 9.249901810410289249e-01 9.927647575854441353e-01 9.008716329907896503e-01 8.383774008144628809e-01 9.150597886374963741e-01 1.175237067615279907e+00 1.384898582947049261e+00 1.251890401516785767e+00 9.387003001596826435e-01 9.496521146865121166e-01 1.023294349843931750e+00 1.160771855105908967e+00 1.290381990299697135e+00 1.139878048925643039e+00 1.349421550257355218e+00 1.305880823551392345e+00 1.398341626053009934e+00 1.247076943652406289e+00 1.180307310233219331e+00 7.540693856394486971e-01 8.072105217184040171e-01 6.883800056794082689e-01 8.147045992484441834e-01 1.048812591737144251e+00 7.866976177760927058e-01 1.301200605705030711e+00 8.725136912778294063e-01 6.632563192263845053e-01 7.611129008374529770e-01
9.824212892087448301e-01 7.333407128285047705e-01 1.109029404401256524e+00 1.139958792432847146e+00 8.197472818560701535e-01 1.023156929795781211e+00 1.030784667681648337e+00 7.570101110424869439e-01 1.125936966161307451e+00 8.100136234361627885e-01 1.021004540532211680e+00 9.711247792600780082e-01 1.180200908792569114e+00 1.233805670895006035e+00 9.575730833118747398e-01 1.070329160509146060e+00 1.126595505424474508e+00 9.721506457442414817e-01 1.012043982452003554e+00 1.070262926479935484e+00 1.030096178245927918e+00 8.035175201700233139e-01 1.047690048864698520e+00 1.004770286636989640e+00 9.341863017401966784e-01 9.761040530204683208e-01 8.558157723943292661e-01 9.278833331484003244e-01 1.035930997598194736e+00 1.009322076347034969e+00 1.243705204920419805e+00 9.571312482760284679e-01 1.040347967012458463e+00 8.761449403855582352e-01 9.242000800394647442e-01 1.096900159674951691e+00 1.127028261600023784e+00 1.114008742784916794e+00 9.936730810365762556e-01 9.496521146865122276e-01 8.779513445100624036e-01 9.907093867094598494e-01 1.004501673461073441e+00 1.042227351578222327e+00 1.071285348819350558e+00 1.252985042296757223e+00 1.150710258189589608e+00 1.113761970729309381e+00 1.142359041082017024e+00 1.124021005046069721e+00 9.664127224963441343e-01 8.727121071093670857e-01 9.852108944631617904e-01 8.997627738890275895e-01 7.987824438373340996e-01 7.553411154091053126e-01 9.304862345762999754e-01 9.507636646027723959e-01 1.012501291631458855e+00 8.228657350849033492e-01
6.924456757582405642e-01 8.315401134045488085e-01 5.900301916869712393e-01 5.962095282380682759e-01 9.193726926894199014e-01 1.068667426110592178e+00 8.276954129734250820e-01 8.048483409992760462e-01 1.107775531679587866e+00 1.143281188757176992e+00 1.280972717712771658e+00 8.859389474491169425e-01 9.973982208347955680e-01 1.046030678169689976e+00 1.130243538499591471e+00 1.200575275613780635e+00 1.260695077696665223e+00 1.210529064373588648e+00 1.273016972498913324e+00 1.005321440308433845e+00 8.716565452219863230e-01 8.038900348931221629e-01 1.104156486063968989e+00 1.249518854956280123e+00 1.036768307970338254e+00 1.229705526215824962e+00 9.783428590746434672e-01 8.968764766379677678e-01 9.589845777458300136e-01 8.970268527804332592e-01 7.784603238351057719e-01 1.132670213584616281e+00 1.029768431536169038e+00 8.344809979592029414e-01 8.394870665428674217e-01 1.017690841775442889e+00 1.030987773083723802e+00 1.022663070970274646e+00 1.095373169464493701e+00 1.023294349843931750e+00 9.907093867094600714e-01 9.887903941876882152e-01 9.876349073924581834e-01 9.467189490950587150e-01 1.040856121371589227e+00 1.077462560642935108e+00 1.350836640180729464e+00 1.249436797366635599e+00 1.193340222144239293e+00 1.184431697044531884e+00 8.928973951664965769e-01 9.525118422134286611e-01 9.167782587087625057e-01 1.040921753708903053e+00 7.413539542791341974e-01 9.391956724354204589e-01 1.009288530775737103e+00 9.441806120384805823e-01 1.039540169980696760e+00 6.686763744247982144e-01
6.221932409515958939e-01 7.337668771141727664e-01 8.877044096938372375e-01 8.515338478337082240e-01 7.257625296938191584e-01 1.306485877150852293e+00 7.452361705822233562e-01 1.084368818330579076e+00 8.716228195193181927e-01 1.216973383127132768e+00 1.162167354962746035e+00 1.154881394346147783e+00 8.621251120204737051e-01 1.186410104419712619e+00 8.690836303300450982e-01 1.170669109526088381e+00 1.110740304014483426e+00 1.003094742410036710e+00 1.160959239181477143e+00 7.482504100518762025e-01 9.503644755138758171e-01 8.635344298615017511e-01 9.340965156679827963e-01 1.144709590428205859e+00 9.814603854374096548e-01 1.204299096826142890e+00 1.228804655258662004e+00 1.068457053183327510e+00 1.120874024984105821e+00 1.033509078408458848e+00 9.977377554264551529e-01 9.356260938792878568e-01 1.246348435929002019e+00 9.440756125765086271e-01 8.861417042020005574e-01 1.204129875515274728e+00 9.954559976790083864e-01 1.170410449566445577e+00 1.206140981740577489e+00 1.160771855105909411e+00 1.004501673461073663e+00 9.876349073924582944e-01 9.386184662339777107e-01 9.341165168927377804e-01 1.045244636815643169e+00 1.017754446718035277e+00 1.138980522002510209e+00 1.141638747187279757e+00 1.180103108943477030e+00 1.074502249753734429e+00 8.056803336186116882e-01 9.268040532398059694e-01 9.378612442470074528e-01 7.396960906790557289e-01 8.982949785789654529e-01 7.793854695673398947e-01 1.067021932253603866e+00 1.079907975111410900e+00 7.821627773834454178e-01 6.290654657374072922e-01
6.670278177962383204e-01 9.053933328606602604e-01 1.020824665642730444e+00 9.221530062130525174e-01 9.359637215815934663e-01 7.929773485155621193e-01 9.382573903235088553e-01 7.312418155386708474e-01 9.902685282851033666e-01 1.057973354858686044e+00 1.257602804640429062e+00 7.961891162543569544e-01 1.085820581657944484e+00 1.648525603240183157e+00 1.023628938264591337e+00 1.189558916277471123e+00 7.934201522394727091e-01 1.033558087046401841e+00 1.209576334808766696e+00 1.463669743720087402e+00 1.035795508539380627e+00 9.756885458508796072e-01 1.197658755724015700e+00 1.355107959697463116e+00 1.191875043136350953e+00 9.839809447660945452e-01 9.869070204450313133e-01 9.219589090159937550e-01 8.982318856920907812e-01 1.015597524545340136e+00 8.169250660811742115e-01 9.513093268770796973e-01 1.097266840848750258e+00 8.819032136553551782e-01 9.078043684669927504e-01 1.053776702242514407e+00 1.099954796149315905e+00 1.230448549161329952e+00 1.420112943515366322e+00 1.290381990299697579e+00 1.042227351578222549e+00 9.467189490950587150e-01 9.341165168927378915e-01 9.030178131485409043e-01 9.286508569012489334e-01 1.107871169625092911e+00 1.175602961961265569e+00 1.241007165100702858e+00 1.046792718690347845e+00 1.009658220854098509e+00 8.742975852739810483e-01 8.065061693068651394e-01 7.054453726549636539e-01 8.320853604755131805e-01 7.041230333082169057e-01 5.663706243550221675e-01 9.375369561999956636e-01 9.791766093794576076e-01 6.712298937223575290e-01 6.712018577775462624e-01
1.158014684914107084e+00 9.171439666987559747e-01 1.048513005584201796e+00 9.879831604409476942e-01 1.266570897954635289e+00 9.421768763935742808e-01 8.408866440367722683e-01 8.975628309277997596e-01 1.297899551866314116e+00 1.385109935857629093e+00 1.348599323827189389e+00 1.062036643883393472e+00 1.133944609557449024e+00 1.238818204198713913e+00 1.045841383759200660e+00 8.666444977149909690e-01 7.732205858639851215e-01 1.009912638161541087e+00 9.554798947201638137e-01 8.960647456031255453e-01 8.120886893074933388e-01 1.206892421291670292e+00 1.027463754148387087e+00 1.158138494930258000e+00 1.048407125663790351e+00 1.063318256720702459e+00 9.743276685148940519e-01 1.075792597067988465e+00 8.995468716535306442e-01 7.975911677023357349e-01 9.113762705928680763e-01 9.869948543752063985e-01 9.526453171804526443e-01 9.910689381360652250e-01 8.366678784537117108e-01 1.127883895883472265e+00 1.127699379371953414e+00 1.144787978182552068e+00 1.031197749059189039e+00 1.139878048925643483e+00 1.071285348819350558e+00 1.040856121371589005e+00 1.045244636815643613e+00 9.286508569012490444e-01 8.760086872972506766e-01 8.530158629762044642e-01 1.165661397684388811e+00 1.144005885951067114e+00 1.128689554183853305e+00 8.536307164362610944e-01 8.488891664338908960e-01 7.777519759934130583e-01 7.362475584642040882e-01 8.352619576406442592e-01 9.756725786289818236e-01 7.155906256160976531e-01 1.046985292762468100e+00 9.385047584751015082e-01 8.319818390941828845e-01 6.598263347041483096e-01
6.512293491811654844e-01 7.352430972743815296e-01 6.375111954253812607e-01 9.658668871122615407e-01 1.283252688229227445e+00 1.459377233992233069e+00 1.011744127212613753e+00 8.633578455271171403e-01 1.050764174459924760e+00 1.208696976408649482e+00 7.546171203292334484e-01 9.767951138754363827e-01 8.698599811322830222e-01 8.337591277833004133e-01 1.077248817564585792e+00 1.066492565733077269e+00 1.070723603956450054e+00 9.386492617322294008e-01 1.200929296938448410e+00 1.122400315417179995e+00 1.226984620975858586e+00 1.258546213490978616e+00 1.490976237733065757e+00 1.082005065100732910e+00 1.100923258538929916e+00 1.089940395366310266e+00 1.199153294306816164e+00 8.411805334538601242e-01 9.131155758867822714e-01 8.601303310355625786e-01 1.054200908090992206e+00 1.176778939876283125e+00 1.143327013289672678e+00 8.666055963784414784e-01 8.489683964959207074e-01 1.021399636698803626e+00 1.061660560795849806e+00 1.427422427378767900e+00 1.461344387489564633e+00 1.349421550257355218e+00 1.252985042296757667e+00 1.077462560642935108e+00 1.017754446718035277e+00 1.107871169625092911e+00 8.530158629762044642e-01 8.222764267590400022e-01 9.860823930671733795e-01 1.236446967767310667e+00 1.146012227099271419e+00 7.574033162689475240e-01 7.130976720961750281e-01 7.788534827528681426e-01 7.328199843312600548e-01 8.453945100007157487e-01 5.844074363554113694e-01 5.925357359905829568e-01 1.037027594347033954e+00 8.619185772341595442e-01 5.858171844849251464e-01 6.181704437144659448e-01
1.008297464962959467e+00 6.172947570020845820e-01 8.095273777153437766e-01 8.676688999190711460e-01 9.069271444057221965e-01 1.042369590219100806e+00 1.147494051322328845e+00 6.194096034444491750e-01 1.001660358814529861e+00 1.251784694913301355e+00 8.362147315727744834e-01 1.131015108455234008e+00 7.094779475424042303e-01 4.738846290853117038e-01 7.855215439182996473e-01 1.135635946991490286e+00 8.587221461872669437e-01 1.045674796108497784e+00 1.245341824052539792e+00 1.057572088327994653e+00 9.245311953006413175e-01 1.113778879365604269e+00 1.295069860670819306e+00 1.346423668640819082e+00 1.075183245457927317e+00 1.213469695154813399e+00 1.387222659627644017e+00 1.120767449201036214e+00 9.577093042623263663e-01 9.474857129482523455e-01 9.678181260148822629e-01 1.170294640189490476e+00 1.072697701416695182e+00 8.991576896865164370e-01 7.768198009052124098e-01 9.628866368775214069e-01 1.260112622001305249e+00 1.288356722299246027e+00 1.252014657253500474e+00 1.305880823551392567e+00 1.150710258189589164e+00 1.350836640180729242e+00 1.138980522002509987e+00 1.175602961961266013e+00 1.165661397684389033e+00 9.860823930671731574e-01 1.067645864708803405e+00 1.084408891035167244e+00 1.185003067706790869e+00 9.442846021894426567e-01 1.003225747715435823e+00 8.535845542635939198e-01 7.922174494894917984e-01 8.544206655252485350e-01 5.934261093481012495e-01 7.300924270952094952e-01 9.184286878159423351e-01 8.443512107653574628e-01 6.301107580379377016e-01 5.017074311421266808e-01
5.747929961982158886e-01 6.534567304154816902e-01 6.788242432504331125e-01 1.034731430536057317e+00 1.129235618262599328e+00 1.081904895208012585e+00 1.233670790476292689e+00 9.838983332876354293e-01 8.201407636231103915e-01 1.007226489293001404e+00 1.380443866427026878e+00 1.130354314139619065e+00 8.414262351824722819e-01 1.048679943435272044e+00 1.037335432333528651e+00 7.883874653718251357e-01 9.631450750786433312e-01 8.011940319346753103e-01 1.236983480759699550e+00 9.967564641457553609e-01 1.254354842172937357e+00 9.867286205416041511e-01 9.917924677569635028e-01 8.707708669392704159e-01 1.021677514395492148e+00 8.262286036953705448e-01 1.113075753146321123e+00 8.807891431074470479e-01 8.817080981618280466e-01 9.241573515366795499e-01 1.035903101155300821e+00 1.024004552757286080e+00 1.027548408087072707e+00 8.064231873609902790e-01 9.928496276766031192e-01 1.088920651513003657e+00 1.036499172201516217e+00 1.358944732981698156e+00 1.503050816887689489e+00 1.398341626053009934e+00 1.113761970729309159e+00 1.249436797366635599e+00 1.141638747187279312e+00 1.241007165100702636e+00 1.144005885951066670e+00 1.236446967767311111e+00 1.084408891035167022e+00 1.049216329328374941e+00 1.143923698710687997e+00 9.806536998312188613e-01 8.875429941250062571e-01 9.037242512194429978e-01 7.455203348995546042e-01 6.985187658121135845e-01 6.940131408463439122e-01 7.486077105023065670e-01 1.059176003990109027e+00 8.078682159369487970e-01 7.846224596092843395e-01 6.995027759569386605e-01
