   1.66445374       1.38442874       1.33147061       1.02693748       1.14995599       1.14304852      0.713596761      0.593290210      0.812331080      0.898974419       1.86233854       1.70128596       1.96632242       1.24430788       1.81998289       1.56912982       2.03993297       1.29406536       1.24869490       1.56182837      0.538583517      0.630063534      0.964127362      0.742802441      0.883903980       1.44697189      0.651014388      0.735595167      0.801547229       1.35475171      0.851533413       1.19814849       1.02403677       1.09983408      0.912640810      0.893115103      0.795989335      0.952355206       1.10479355       1.04789865       1.00000000       1.52684236       1.29055989       1.06118107      0.537464917      0.492836595       1.14476359       1.04869282      0.741898775      0.742697299      0.771661997      0.734003305      0.962135196      0.480613500      0.358776212      0.352943927      0.815000355    
   1.88293242       1.46485114       1.07446289       1.05085266       1.18875754       1.07554030      0.523657680      0.453578681      0.434248805      0.603505909       1.46835220       1.88304269       1.67784226      0.974388719       1.77602041       1.54536772       1.74164677      0.864930868      0.869633019       1.67087650      0.515360057      0.445421398      0.882503927      0.472820401      0.711943209       1.34626126      0.460936397      0.387461662      0.625937521       1.24600649      0.964051604       1.14781511       1.01253319      0.978477716      0.985453486      0.963115633      0.912838697      0.801684499       1.07183754       1.20358205       1.52684236       1.00000000       1.04794145      0.936103642      0.622179210      0.516578853      0.968498766      0.948743165      0.843854725      0.738953590      0.752693415      0.828525126      0.811910272      0.553184092      0.487455726      0.486513734      0.722301126    
  0.816863835      0.998120844      0.954554439      0.699317396      0.801123023       2.32691860       2.03889585       1.89799917       2.02466965       2.18952513       2.10316110       1.24861741       1.87131250       2.45970583       1.56139672       1.09480751       2.26011872       2.69776940       2.43900514       1.65484190       1.84517038       1.64623010       1.24275923       1.46993530       1.58574414       1.66919100       1.83111620       1.73562038       1.93498218       1.55455363      0.552974105       1.05667377      0.869260132       1.24652004       1.23320174      0.875353634       1.19501507       1.46917439       1.22025776       1.23425043       1.29055989       1.04794145       1.00000000       1.00100875      0.331964046      0.281430840       1.02203572      0.854610205      0.686463773      0.542537153      0.608167052      0.590573490      0.983528137      0.290595025      0.283617169      0.278353423      0.796595693    
   1.52480567       1.74257910       1.44604230       1.25391793       1.21050549       1.56242764       1.32055032       1.03982830       1.45692062       1.45978975       1.94754457       1.59307432       1.72759366       1.68066275       1.87800837       1.50947583       2.08829069       1.60315037       1.75903296       1.40615642       1.17928648       1.05372810      0.990192175      0.842902064       1.00246501       1.28890145       1.23913920       1.13196290       1.16506708       1.30628800      0.865199327       1.26384854      0.993579924       1.13692379       1.14500201       1.05217707       1.27468216       1.41386116       1.31456912       1.16899395       1.06118107      0.936103642       1.00100875       1.00000000      0.967438519      0.635446191       1.25475597      0.941524029      0.796108961      0.827736735      0.906552434      0.900745630       1.02914250      0.679603398      0.656002700      0.598908782       1.11310089    
   1.50389063       2.13693142       1.15021133       1.30318356       1.11991906      0.476189137      0.123231471      0.117715850      0.132550642      0.138095587      0.732326448       1.39584160      0.845402658      0.272253484       1.16580129       1.49502993      0.849425495      0.262129664      0.262104988      0.735003471      0.185340092      0.151675403      0.234103754      0.172836185      0.201371774      0.482900500       9.50356200E-02   8.61308724E-02  0.128194451      0.660385907       1.03858399      0.782330990      0.727694511      0.609633446      0.624600470      0.825163662      0.637344539      0.552249670      0.772269964      0.560833633      0.537464917      0.622179210      0.331964046      0.967438519       1.00000000      0.654610097      0.906810701      0.752339542      0.647613883      0.837095380      0.792201757      0.822558224      0.848163366       1.11076760       1.07272518      0.894847333       1.05625021    
   1.29183888       1.60515177       1.59291577       1.41519904       1.25825572      0.439280361       9.69257504E-02  0.118529864      0.121712059      0.147024706      0.553891003       1.04118598      0.698800564      0.207417786      0.910269022       1.01916230      0.605163157      0.221068591      0.301729590      0.651143730      0.126462355      0.188050359      0.305632651      0.110195048      0.171694487      0.407801628       4.80568856E-02   8.84961709E-02   9.97819304E-02  0.493505776      0.691701651      0.668581247      0.612663627      0.468381673      0.541610837      0.763131380      0.444836169      0.456408471      0.584050655      0.532781661      0.492836595      0.516578853      0.281430840      0.635446191      0.654610097       1.00000000       1.14656532      0.551424742      0.600013256      0.762632012      0.735588133      0.842141926      0.772531629      0.990264058      0.985146165      0.867935658      0.855620205    
   1.84055138       1.68541563       1.79699636       1.40726721       1.49058354       1.90802896      0.943552434      0.831640422      0.695814431      0.799357772       1.34189630       1.39173341       1.79802692       1.37500930       1.58672798       1.43850255       1.76142716       1.22536755       1.40293622       1.46117854       1.01952291      0.760029554       1.06352139      0.783901393      0.926458895       1.15565801      0.667657673      0.753339052      0.828780055       1.31470418      0.850167334       1.24518943      0.963618994       1.21722770       1.35649240       1.01286316       1.29936075       1.40865505       1.24407911       1.30428433       1.14476359      0.968498766       1.02203572       1.25475597      0.906810701       1.14656532       1.00000000       1.28643036      0.972028911       1.03501916       1.22414660       1.13871145       1.72692955      0.856051028      0.913943112      0.674774170       1.61548567    
   2.12408018       1.64180243       1.44843686       1.34905982       1.58758175       1.12891781      0.609813094      0.526463330      0.659459531      0.705273092       1.45249140       1.60762393       1.33622062       1.16295254       1.58091724       1.36292660       1.48127353      0.885786176      0.834802270       1.59289050      0.659558833      0.636719823      0.906248450      0.618230641      0.752305686       1.27188957      0.446671039      0.445439994      0.593282819       1.08562183      0.861606300       1.06621766      0.980442882      0.956992149      0.982624948       1.01433551       1.07779944       1.02614653       1.22381949      0.999702871       1.04869282      0.948743165      0.854610205      0.941524029      0.752339542      0.551424742       1.28643036       1.00000000      0.748143077       1.11485279       1.03348744      0.969937146       1.17973232      0.783000290      0.813453317      0.748986244       1.23179340    
   1.39923441       1.66047275       1.57756174       1.26925600       1.72616744      0.933326185      0.300603330      0.349155784      0.302781999      0.579457641       1.05554044       1.23088419       1.15934455      0.722474098       1.28441775       1.15164351       1.28752017      0.732660174      0.599571288       1.04210186      0.382430971      0.485394448      0.681690097      0.458545744      0.492853373       1.03630912      0.334916741      0.268728524      0.313552231      0.818491220      0.788418293      0.817106962      0.860237360      0.867756188      0.833105922      0.852360129       1.03652942      0.850172579      0.888791680      0.824414790      0.741898775      0.843854725      0.686463773      0.796108961      0.647613883      0.600013256      0.972028911      0.748143077       1.00000000       1.28337848       1.04705119      0.932667732       1.07574975      0.743447721      0.767196238      0.763974249       1.20657551    
   1.50104213       1.64236534       1.72329855       1.59948504       1.56188118      0.589585125      0.346067667      0.208299428      0.292378247      0.246862069      0.684300780       1.44872069      0.866993725      0.445002228       1.21611083       1.22472620       1.00264788      0.344373792      0.324244022      0.931199253      0.209804341      0.255243450      0.428204179      0.314716458      0.272400141      0.838515162      0.175027296      0.246540815      0.223091632      0.710903645      0.889082015      0.895019710      0.745185196      0.704958022      0.710235834      0.905037940      0.823615968      0.653496623      0.919212520      0.762607217      0.742697299      0.738953590      0.542537153      0.827736735      0.837095380      0.762632012       1.03501916       1.11485279       1.28337848       1.00000000       1.08628392       1.07988918       1.01995671      0.814344168      0.973258317      0.841570795       1.40996945    
   1.21278334       1.47376943       1.58239222       1.61053395       1.69227600       1.05469692      0.397705585      0.382768482      0.346743464      0.391661316       1.00847650       1.34323084       1.22923040      0.643912077       1.31678271       1.11100399       1.20145845      0.520493448      0.683042288      0.845350206      0.359610051      0.277961582      0.464789420      0.427464962      0.468135536      0.780332685      0.253463298      0.367805928      0.308210015      0.861119688      0.791402340      0.936541736      0.843247950      0.805149853      0.788286567      0.821245909      0.864074349      0.882017910      0.878406525      0.763947666      0.771661997      0.752693415      0.608167052      0.906552434      0.792201757      0.735588133       1.22414660       1.03348744       1.04705119       1.08628392       1.00000000       1.09318566       1.22337627      0.795560300      0.805464447      0.744154453       1.38951147    
   1.13627887       1.20627081       1.37430966       1.48136866       1.46029711      0.695908189      0.284681141      0.285042793      0.326460749      0.332685202       1.05152512       1.50413144       1.17692387      0.547204912       1.34280872       1.29012775       1.18111503      0.441362709      0.378027856       1.05152094      0.259173304      0.325730443      0.547642708      0.370999277      0.418502390      0.877399862      0.255139858      0.286935598      0.282703221      0.969930410      0.865864575      0.941168547      0.854123414      0.827549458      0.855191648      0.889918804      0.798827469      0.749732196      0.991396248      0.911842883      0.734003305      0.828525126      0.590573490      0.900745630      0.822558224      0.842141926       1.13871145      0.969937146      0.932667732       1.07988918       1.09318566       1.00000000      0.807789207      0.648730218      0.661081970      0.592971385       1.06546998    
  0.853820801       1.20203364       1.27369010       1.18930459       1.26430106       1.48115325      0.583035827      0.583924353      0.669845581      0.737940490       1.32575643       1.27087533       1.59014738       1.33049572       1.73796725       1.07775831       1.50472057       1.10419798      0.954802692       1.13704443      0.581250489      0.517226875      0.663120031      0.749153912      0.803034902       1.00529706      0.748315275      0.719300985      0.726586461       1.27208912      0.812842071       1.25691521      0.976440728       1.07061708       1.01865327      0.906721294       1.38272488       1.11315429       1.16220748      0.970696926      0.962135196      0.811910272      0.983528137       1.02914250      0.848163366      0.772531629       1.72692955       1.17973232       1.07574975       1.01995671       1.22337627      0.807789207       1.00000000      0.925598502      0.772427022      0.610611975       1.57554793    
  0.977079451       1.55386090       1.17113841       1.32862759       1.08595240      0.314699709      0.154187694       7.85123631E-02  0.184547350      0.171453848      0.564448357       1.21254957      0.535201252      0.192645922       1.07184720       1.33437192      0.750800848      0.169851318      0.219137147      0.625391960      0.133007556      0.111545727      0.164667219      0.157518044      0.189883992      0.578595102       8.07661340E-02  0.105655029      0.185710788      0.737111986       1.12396049      0.794690967      0.712981284      0.511270702      0.485298127      0.698177934      0.440074682      0.421655655      0.618437409      0.406462222      0.480613500      0.553184092      0.290595025      0.679603398       1.11076760      0.990264058      0.856051028      0.783000290      0.743447721      0.814344168      0.795560300      0.648730218      0.925598502       1.00000000      0.963645160      0.806622863      0.869264424    
  0.771437526       1.28774083       1.12893689       1.29752338       1.08333349      0.241635993      0.130055279      0.131432682      0.166113183      0.141050830      0.611792803       1.04893947      0.752677262      0.221921891      0.955904305       1.26126254      0.692955434      0.188979626      0.238952532      0.566948473      0.141588256       8.61283541E-02  0.162896946      0.160709262      0.161736086      0.499610007      0.134613052      0.116249599      0.127158061      0.657124519       1.19909084      0.802579761      0.636154592      0.469103009      0.486575097      0.562027156      0.407572448      0.480261356      0.671232700      0.435077757      0.358776212      0.487455726      0.283617169      0.656002700       1.07272518      0.985146165      0.913943112      0.813453317      0.767196238      0.973258317      0.805464447      0.661081970      0.772427022      0.963645160       1.00000000      0.857766271       1.03692281    
  0.665724754       1.10138130      0.904199064       1.14330709      0.955245793      0.362552643      0.102001511      0.133231133      0.122236557      0.167091370      0.679600954       1.06345141      0.613865554      0.216408178      0.960346639       1.23726439      0.678049207      0.224191487      0.273262411      0.540157855       8.10380057E-02   9.77005288E-02  0.295758396      0.148261830      0.139550969      0.358689457       9.99931768E-02  0.165128440      0.145832941      0.658243239       1.01787484      0.693858206      0.615651846      0.485816687      0.510695338      0.698525310      0.384175748      0.344334781      0.528312087      0.438139886      0.352943927      0.486513734      0.278353423      0.598908782      0.894847333      0.867935658      0.674774170      0.748986244      0.763974249      0.841570795      0.744154453      0.592971385      0.610611975      0.806622863      0.857766271       1.00000000      0.804102123    
  0.837581754       1.07313049       1.36688948       1.28630948       1.37400186      0.987849474      0.290585667      0.317215413      0.385297090      0.482462466      0.997716486       1.11378789       1.48751068      0.946503580       1.80481243       1.35540318       1.77470291      0.661356151      0.712759852      0.935721874      0.416212529      0.398309350      0.347570717      0.440336794      0.515772521      0.782804728      0.316775143      0.452796400      0.553219795       1.26787722       1.18829596       1.52142751       1.15579617       1.33761728       1.27921236       1.12460065       1.21327233       1.10109210       1.08529675      0.954733670      0.815000355      0.722301126      0.796595693       1.11310089       1.05625021      0.855620205       1.61548567       1.23179340       1.20657551       1.40996945       1.38951147       1.06546998       1.57554793      0.869264424       1.03692281      0.804102123       1.00000000    
