1.167366350571238387e+00 1.201470944276769925e+00 1.284060432436344490e+00 1.192658819780122670e+00 1.260784639928489659e+00 1.148149457934223516e+00 9.967619439612883658e-01 9.969848838164500071e-01 1.200483128203860606e+00 1.012426682762517682e+00 9.443486597561016049e-01 8.785485421964399633e-01 8.147355062383575541e-01 8.167208142689174055e-01 8.574178720968917977e-01 1.199103553926728960e+00 1.380007089283262101e+00 1.371695643656378971e+00 1.401986723750075825e+00 1.382602187230506985e+00 1.143603657735616341e+00 1.239089977918045982e+00 1.150589421521064137e+00 1.198325998330961761e+00 1.136465357810735766e+00 1.174965698296433159e+00 9.581757233927222783e-01 8.354247203310145586e-01 1.119366238268952207e+00 8.208589833795093549e-01 8.297827747992418956e-01 6.507382495884103113e-01 9.567505673393731369e-01 8.478852440605195717e-01 7.726334622368900007e-01 7.173927665344238536e-01 9.706893690263709296e-01 9.753281235184366738e-01 9.459845833597626541e-01 9.484652218501042897e-01 1.286279256824634176e+00 1.283757359555569133e+00 1.294106187618193848e+00 1.429525232813172231e+00 1.359287367226494014e+00 1.264795221229291222e+00 1.124651098352525302e+00 1.126545024265265038e+00 1.105095351281223826e+00 8.656512131488527384e-01 8.324252470550356220e-01 7.485870487401190543e-01 5.178658296060326682e-01 4.895142707277740923e-01 5.455672836171261419e-01 4.034199426568985114e-01 4.816044332119920335e-01 5.058397563647620832e-01 5.464377480698600076e-01 6.443505820991480837e-01
1.386397941415166146e+00 1.095064182817578002e+00 1.514215431155287561e+00 1.210596202520678677e+00 1.403730155948436309e+00 1.383430967035884196e+00 1.003958960745798601e+00 9.543189310398861869e-01 1.292370554844549657e+00 1.080089647822926491e+00 7.687126233416892163e-01 9.370699422954331670e-01 6.476782763476938154e-01 8.085297460813085646e-01 8.136795893044096450e-01 1.083688008820756998e+00 1.255365015271374896e+00 1.283544757209758025e+00 1.497287765392198766e+00 1.281571763186938107e+00 1.247733296808970715e+00 1.119191822207715292e+00 1.197892216498467555e+00 1.109114759575113851e+00 1.184101709958000459e+00 1.221769696723955301e+00 1.019860094260302885e+00 9.010856974261229890e-01 1.043216174260635620e+00 8.297827747992418956e-01 8.079651885297226555e-01 7.629158209783455380e-01 8.337700221352241092e-01 9.701428078342853034e-01 6.754462333112215555e-01 7.090176369256726563e-01 9.901561598985445523e-01 8.858373275116374623e-01 9.240364071021265335e-01 1.028646672854038657e+00 1.172813640271522351e+00 1.290110441854606549e+00 1.316413012969223750e+00 1.418169952834794412e+00 1.290520656677971223e+00 1.284863491638059907e+00 1.176861407281402316e+00 1.345509860972238680e+00 1.216626094868273888e+00 7.282809137517435305e-01 7.795550911384382387e-01 6.525262067279933298e-01 4.943498918044936796e-01 5.553717629174723669e-01 5.011075522081337441e-01 4.287297352934866246e-01 3.698091076849032710e-01 4.837481425058327011e-01 5.330444566306797860e-01 5.547381175668709696e-01
1.222198095551760622e+00 1.231782119537513820e+00 1.195643607791778917e+00 1.250022377572714616e+00 1.039000766722538494e+00 9.762962367283016807e-01 1.191853221316122591e+00 1.125838358607379242e+00 1.007824359947322446e+00 9.931681610509196512e-01 1.104704810340336962e+00 9.721753840002924640e-01 9.850817846418148394e-01 9.780796916049150358e-01 1.039857991097794532e+00 1.228463052206808737e+00 1.041979263816297019e+00 1.034575735753687331e+00 1.039607421573619739e+00 1.226454339240190095e+00 1.136735559020088271e+00 1.090426459396894865e+00 1.086743918364304617e+00 9.807895705104922035e-01 9.791719679968884371e-01 9.474626107223409477e-01 9.363496038663053911e-01 9.117785983038768638e-01 7.664060985075923371e-01 6.507382495884100893e-01 7.629158209783456490e-01 9.713791254876669168e-01 9.337841123522652165e-01 1.527297689882964438e+00 9.069930916696239409e-01 8.126950583009193707e-01 8.638612069520273939e-01 8.642561783194905312e-01 8.676527453235216569e-01 1.021598981692000585e+00 1.186392886569445970e+00 1.273413327282275409e+00 1.292108248890064370e+00 1.169057362145426993e+00 1.186312460598699881e+00 1.145507211228558253e+00 1.010466651311201947e+00 1.183491919693252736e+00 1.246139294649890372e+00 1.027105609000449560e+00 9.688841545488101614e-01 8.845236999465526662e-01 7.069145265687846180e-01 6.307110510208192578e-01 6.993482962631458744e-01 7.032616321407980653e-01 6.202797600224773111e-01 5.325743858339444525e-01 7.544558565882076850e-01 6.315549495166747906e-01
1.321133389637420663e+00 9.633544544889727224e-01 1.385402089801953451e+00 1.146245780385487523e+00 1.315786860282175841e+00 1.279738584106663080e+00 9.992916387111951959e-01 8.491511759253685954e-01 1.371042644441558656e+00 1.263979821879444021e+00 7.584188513091819628e-01 8.577274592760458782e-01 6.220866267161554442e-01 7.373789414919208474e-01 7.351377545377724143e-01 8.847076632769462767e-01 1.237869379294975536e+00 1.043199321538050617e+00 1.337082170633742795e+00 1.145125181693674055e+00 1.252179864187032310e+00 1.414994463435679251e+00 1.410915315202944553e+00 1.259455155704745311e+00 1.210725087912346121e+00 1.181507895718933110e+00 1.094866965903415146e+00 9.418737658653965061e-01 9.383380244988980268e-01 9.567505673393731369e-01 8.337700221352241092e-01 9.337841123522651055e-01 1.033057710095669712e+00 1.163435781328155283e+00 4.848222109311913774e-01 6.214462080251315079e-01 1.038084787090299832e+00 8.935777080614931700e-01 9.769065016890667863e-01 1.052205760430735548e+00 1.043381646526248652e+00 1.201162386279122973e+00 1.169230743757400326e+00 1.346399771967805359e+00 1.385935715211026764e+00 1.403962443927861514e+00 1.310644280845193022e+00 1.369570217169224335e+00 1.081522441003684998e+00 6.454875545834706241e-01 7.909547083094646824e-01 7.698501621256768068e-01 6.490444310029163111e-01 5.427405414693527996e-01 5.025550406252565772e-01 4.324980719293187725e-01 4.939857396394775613e-01 4.763465323869076617e-01 6.228742946872959374e-01 5.714272693461457386e-01
1.015911888534453800e+00 1.128426454419469538e+00 1.051473519230456732e+00 1.197378282203260591e+00 1.066327998310134362e+00 1.010525137585017053e+00 1.033180631244130732e+00 1.165553667230519563e+00 1.005125938046144585e+00 1.017740976162991640e+00 1.215736988033697896e+00 1.118872615855866393e+00 1.079080998688087822e+00 9.969299287458689429e-01 1.237853435719768580e+00 1.194269262079503902e+00 9.211917300106602369e-01 1.081343731430679300e+00 9.286789786269279423e-01 9.730388751286025428e-01 1.058549864233691018e+00 8.742909244667714797e-01 9.886175634508168608e-01 1.049786068667723837e+00 9.856541149745566832e-01 9.533893659450222158e-01 1.005584195235466050e+00 1.101709481553309056e+00 9.422737329392310013e-01 8.478852440605194607e-01 9.701428078342855255e-01 1.527297689882964438e+00 1.163435781328155505e+00 9.185432664220275489e-01 6.044006131089727507e-01 5.617732045742431790e-01 6.446829140003020875e-01 6.477764809114130440e-01 9.465582448233741397e-01 9.703037962133952421e-01 1.076498102866794815e+00 1.067452030338260416e+00 1.164494660897184009e+00 1.063440549264488277e+00 1.066717950621315136e+00 9.586516527885706740e-01 9.953613398618703645e-01 1.122044716394854369e+00 1.256498246073458169e+00 1.240480437336180630e+00 1.030215480226638114e+00 9.659211246814631835e-01 8.543560106512294583e-01 7.403226614238391790e-01 7.665890220240747510e-01 8.459588265298800813e-01 8.588758014810616848e-01 8.748347324930149105e-01 8.006933731431171708e-01 8.054501161295328782e-01
6.709593552021593243e-01 1.202531950807406158e+00 8.161201920012955968e-01 1.260910015721534716e+00 8.140075478980801638e-01 6.819248381984176488e-01 1.028607729130613269e+00 1.176800390956979081e+00 7.010538119981574168e-01 6.628897366761384857e-01 1.257852475205519793e+00 1.257536318855343449e+00 1.615980899120701642e+00 1.685236064677360757e+00 1.769087787734246131e+00 1.394310155433122755e+00 8.708703241004150941e-01 1.110328060686569529e+00 5.462063941572740111e-01 7.978890078221150262e-01 9.445281421166810132e-01 7.615090176141422473e-01 7.023291642512972111e-01 7.973617430054270594e-01 5.961038715577251512e-01 5.801637739388154635e-01 9.862226225987357209e-01 9.168643955690228831e-01 7.326293002915613695e-01 7.726334622368900007e-01 6.754462333112214445e-01 9.069930916696238299e-01 4.848222109311914330e-01 6.044006131089730838e-01 8.619984859724844073e-01 7.740217906097495160e-01 4.917780163979572627e-01 6.972461492383725812e-01 8.938333219176380906e-01 1.163348605934954261e+00 1.086652904734223490e+00 9.599799611948196532e-01 1.100921774891735705e+00 8.487124666151449892e-01 1.047586334531308561e+00 7.696035844153434891e-01 7.558242446066699705e-01 9.012950515322949441e-01 1.417101338023170509e+00 1.954664085427883391e+00 1.727480294596290156e+00 1.336331215797375016e+00 1.383779265325690400e+00 1.231262975902789991e+00 1.184327451250809515e+00 9.816296730413605065e-01 1.243036024633214165e+00 9.803275711660323077e-01 9.125262858553077061e-01 1.267798279080013746e+00
9.573516475965896388e-01 1.071708242805039513e+00 1.052778243875419184e+00 1.615333550217975533e+00 1.148707715936060580e+00 9.307411907035728627e-01 1.254681975502980773e+00 1.118797892360457347e+00 8.606431521615323099e-01 9.443208543394890908e-01 1.035999042854316210e+00 9.155395297204050875e-01 1.058046205798136130e+00 1.120735319291476850e+00 1.196559459548025117e+00 1.294482493861006445e+00 9.655454805243636196e-01 1.168173890105177026e+00 9.043214035655005034e-01 9.263640563885441326e-01 9.350251863128105079e-01 8.664543027600596359e-01 9.731142887535562114e-01 1.003852791959334967e+00 9.043345526151165270e-01 7.431597249910627534e-01 9.417869008703158018e-01 8.175665076173527224e-01 7.571340037733008677e-01 7.173927665344239646e-01 7.090176369256727673e-01 8.126950583009191487e-01 6.214462080251311749e-01 5.617732045742435121e-01 7.740217906097494049e-01 8.427368362654080736e-01 8.734985185805367314e-01 9.158064942035711864e-01 1.184453210517461219e+00 1.587429840983774376e+00 1.343091909737163192e+00 1.238687217484343961e+00 1.290881380089713870e+00 1.184965315611065551e+00 1.267459245993887151e+00 1.144421623940481636e+00 1.088522446482837136e+00 1.086583892311930200e+00 1.263625463122582282e+00 1.423385415342593330e+00 1.184169148328677146e+00 1.023528280538981150e+00 7.908817232115344931e-01 7.992498461956402123e-01 8.810278904148176604e-01 7.513914000818063821e-01 6.996487484548760127e-01 6.887162778117638107e-01 6.273191135509773586e-01 8.950658436026261988e-01
9.583336869632071986e-01 6.986226441725895686e-01 1.395879516357878325e+00 1.036540628669924358e+00 1.663119446867934670e+00 1.662194568179732101e+00 1.400447016687452972e+00 1.061672136657612286e+00 1.245344660071623810e+00 1.157068574912937464e+00 7.285335373061841979e-01 7.769756490616201994e-01 4.151685548720241425e-01 6.282465771128742382e-01 6.544668404485590729e-01 6.576025860414468349e-01 1.291207577200244039e+00 1.040101487391109414e+00 1.215267705452805824e+00 1.221725986579920598e+00 1.050424258218733309e+00 1.222163058362034427e+00 1.174350281982776467e+00 1.294333086809219990e+00 1.208202807186438132e+00 1.239485490301521997e+00 1.004943137071412806e+00 8.773706701837488131e-01 1.025261130704681056e+00 9.706893690263708185e-01 9.901561598985444412e-01 8.638612069520272829e-01 1.038084787090300054e+00 6.446829140003023095e-01 4.917780163979572072e-01 8.734985185805366203e-01 8.228336997447959211e-01 7.937397297385925254e-01 1.313676645350321248e+00 1.709837216520752046e+00 1.462433939070708400e+00 1.251988798205058151e+00 1.172518632220579615e+00 1.518811582436555119e+00 1.285858696945412660e+00 1.654451587720624506e+00 1.517723671841980870e+00 1.538071105104022562e+00 1.032762635142647989e+00 6.801907299667647733e-01 8.003797888024586360e-01 6.149895683421419124e-01 5.363621435544180249e-01 5.831655612263636490e-01 5.313468801533062225e-01 4.002564877673128185e-01 4.807565429823913439e-01 3.498825792421660363e-01 4.687149881072278923e-01 3.575691538024625138e-01
9.679640531321200836e-01 8.794051152001809424e-01 1.231568813661378714e+00 8.925053912778071474e-01 1.344393916844551562e+00 1.474289595393394992e+00 1.209019701277282088e+00 1.195991677702588296e+00 1.156847401516680751e+00 1.190928454960935134e+00 9.069484923414132815e-01 9.668955060495859621e-01 7.489532185464951031e-01 7.182871335260132550e-01 8.178342813918970666e-01 9.883702082133516420e-01 1.160521812801943442e+00 1.145561329668966621e+00 1.185180169157460606e+00 1.078188090681471367e+00 8.106731065487012833e-01 1.045112307581036459e+00 9.840969682246171191e-01 1.126553898124312614e+00 1.100299307268394200e+00 9.709284228634000868e-01 9.041939790133514121e-01 8.800163576200870086e-01 8.334262959199046916e-01 9.753281235184367848e-01 8.858373275116371293e-01 8.642561783194903091e-01 8.935777080614931700e-01 6.477764809114128219e-01 6.972461492383725812e-01 9.158064942035710754e-01 7.937397297385925254e-01 9.500635150637656290e-01 1.577825962942021043e+00 2.481313231382543449e+00 1.233060956498071459e+00 1.000886317109503043e+00 1.089670599364110704e+00 1.198803591782906297e+00 1.071098488307579366e+00 1.205898483751812966e+00 1.261312701295495220e+00 1.384465794600731492e+00 1.129571665053009211e+00 9.125007913586187236e-01 9.488251928387878564e-01 8.409136631254258143e-01 5.622750557086066969e-01 6.841838561572416433e-01 7.236110341366445153e-01 6.838969812484196886e-01 5.773045415800379665e-01 4.456307247984060971e-01 6.314886694921956201e-01 5.730139358942815120e-01
1.074144697094272072e+00 8.212230088009911944e-01 1.077468255131779351e+00 9.665443507632746067e-01 1.088130474156455252e+00 1.366534776735639278e+00 1.393301788645527672e+00 1.199517113947901503e+00 1.284582326939993635e+00 1.137824798247593971e+00 9.570703942664406938e-01 1.044071729525436476e+00 8.404385327717959209e-01 8.099626161845916439e-01 9.545900961216480241e-01 1.126469271147617413e+00 1.316118287121740282e+00 1.097433842587533404e+00 1.041606074560487372e+00 9.825280347013207738e-01 9.466773592576838148e-01 9.538188771365999630e-01 8.443358044738794588e-01 9.996659195407542331e-01 1.044993825818041566e+00 1.072936632032767346e+00 7.430943993245786583e-01 8.846429937300870350e-01 9.225666643431865710e-01 9.459845833597624321e-01 9.240364071021266446e-01 8.676527453235215459e-01 9.769065016890667863e-01 9.465582448233742507e-01 8.938333219176380906e-01 1.184453210517461663e+00 1.313676645350321026e+00 1.577825962942020821e+00 9.971314677019489370e-01 1.410171814744008989e+00 8.464015255835457552e-01 8.778977661995620574e-01 9.632588609252858980e-01 1.041473042822329331e+00 9.615819667269740467e-01 1.043916804279165333e+00 1.150607510982610160e+00 1.187741806914848652e+00 1.111529972056636062e+00 1.108110376183436996e+00 1.051293690220807431e+00 8.726820459386823714e-01 7.273230954378517854e-01 7.346612504864117321e-01 7.656841128424730636e-01 5.111394211981308278e-01 6.234401540892505755e-01 6.696961226054316541e-01 7.318858976458836318e-01 7.452950455640385830e-01
7.313006706275501090e-01 7.667514841229449152e-01 8.767646748529741574e-01 9.123679328519385123e-01 1.050136325055094133e+00 1.123786743902946528e+00 1.077258099505034261e+00 1.360035875656477211e+00 1.048014733516578589e+00 1.120531964447332607e+00 9.367336168975679556e-01 1.032363361526308587e+00 8.939410865806080020e-01 9.545767298189815619e-01 1.056514611575564366e+00 1.113911163192231824e+00 1.188778818753040145e+00 9.996851116366686218e-01 1.052398608757387111e+00 9.715989811018550526e-01 1.021207635668694103e+00 1.039807173597157020e+00 1.014881933080384879e+00 9.701082620651749755e-01 8.660241458535608006e-01 8.713773194672445044e-01 9.562409610148633332e-01 8.380134825376771568e-01 1.052551960397591024e+00 9.484652218501044008e-01 1.028646672854038435e+00 1.021598981692000807e+00 1.052205760430734438e+00 9.703037962133952421e-01 1.163348605934954039e+00 1.587429840983774376e+00 1.709837216520752046e+00 2.481313231382544338e+00 1.410171814744008545e+00 8.284073042016217858e-01 6.763478354696295103e-01 7.354763290712229562e-01 8.926977519088474811e-01 8.982101493628322775e-01 9.515128893976932956e-01 9.862754212132488485e-01 1.002810322690181666e+00 1.016486992198099237e+00 1.192779747921290934e+00 1.125108210763908545e+00 1.010903012231523235e+00 7.726114822462563092e-01 6.354016301830948121e-01 6.218052995471085032e-01 6.213620668781210110e-01 5.459282426334525207e-01 8.929161835702004169e-01 6.581591937629500677e-01 7.941737918829684384e-01 6.257863530333802604e-01
9.323959982447366235e-01 7.150056836051281728e-01 9.981986042296687733e-01 1.129652985768585749e+00 1.322147934953011861e+00 1.211968564676825233e+00 1.458674576061862238e+00 1.183166402960195596e+00 1.362907847203721712e+00 1.180761131259665531e+00 9.493304479204535129e-01 9.935790104254371702e-01 6.598474752671658061e-01 7.264434520538628481e-01 8.347300191031138406e-01 1.108948240551745235e+00 1.374687362203557806e+00 9.968191136720534473e-01 1.066665691090069146e+00 1.069302117846249622e+00 1.018606789188189587e+00 1.115656139481255860e+00 9.954549773418583936e-01 9.662147610376777829e-01 9.136777598612104700e-01 1.069971673021547165e+00 1.131050316209129436e+00 1.007218763797330219e+00 1.223941323047825547e+00 1.286279256824635064e+00 1.172813640271522573e+00 1.186392886569445970e+00 1.043381646526248652e+00 1.076498102866795037e+00 1.086652904734222824e+00 1.343091909737163636e+00 1.462433939070708178e+00 1.233060956498071903e+00 8.464015255835456442e-01 6.763478354696292882e-01 7.897692757307220868e-01 1.075992937966670171e+00 9.504532544774418890e-01 9.796809837424517164e-01 1.053995238121635092e+00 1.026711049145804910e+00 1.155205696951248528e+00 1.197943128437287896e+00 1.258204932171374191e+00 1.018914558705418028e+00 8.734157357539509281e-01 8.605750524764900211e-01 4.371699996697148149e-01 6.237499515813936801e-01 5.555661855517795011e-01 5.806465062991651438e-01 6.685242357695894144e-01 4.386037926039159096e-01 6.063800470299726131e-01 4.742552493047054174e-01
6.556583853066899614e-01 8.433961929198395824e-01 1.062018537797269513e+00 1.019825307094598177e+00 1.089683978784264484e+00 9.722334024868541924e-01 1.154539321448150524e+00 1.342247067203430566e+00 1.315003565786666773e+00 1.523220478498197084e+00 1.158634575337435413e+00 9.620370187423153974e-01 7.167867479731716562e-01 7.823680385109339497e-01 8.620105742607955257e-01 1.097613673363026399e+00 1.246267756784836589e+00 1.044782626757430943e+00 1.003700250863206467e+00 1.161480000781070610e+00 1.087553118186890266e+00 1.041944956563347624e+00 1.065341197717841526e+00 1.060595890349561810e+00 1.040354203742273720e+00 1.263229873294428707e+00 1.217083686808032361e+00 1.173072177870785326e+00 1.212100136133885009e+00 1.283757359555568689e+00 1.290110441854606771e+00 1.273413327282275187e+00 1.201162386279122751e+00 1.067452030338260638e+00 9.599799611948195421e-01 1.238687217484344627e+00 1.251988798205058151e+00 1.000886317109503487e+00 8.778977661995618353e-01 7.354763290712227342e-01 1.075992937966669727e+00 8.707496948072458443e-01 8.145713249057268124e-01 7.613616633852133830e-01 8.617377950084333937e-01 9.361670111475587364e-01 1.044383684278930247e+00 1.127987497061261779e+00 1.125069656935005824e+00 8.984818711694169124e-01 8.223025182952432566e-01 1.009338202039849142e+00 7.181889945075821124e-01 7.778051597082877855e-01 6.455943090683451402e-01 6.605212477796976733e-01 5.915515253280094754e-01 5.078798229973618961e-01 6.231344317048413961e-01 5.277273312185383203e-01
7.996216841441844414e-01 7.734001447646640104e-01 1.038002904353269251e+00 9.756566065399927545e-01 1.137246906422849868e+00 1.029764989445889123e+00 1.085142398296957245e+00 1.286559712941246270e+00 1.485793770620632559e+00 1.460270611719301614e+00 1.127802307469398801e+00 1.164257053586188695e+00 7.013836587789930022e-01 1.020919848935125884e+00 8.406381126111581725e-01 1.075107436582612097e+00 1.246444652202277847e+00 1.168635159919865441e+00 9.818058000705524035e-01 1.033947218620122843e+00 8.947849010254684821e-01 8.150196708807944113e-01 8.156407334202534498e-01 8.609522409941634535e-01 9.590288605102578190e-01 9.965126710727577608e-01 1.132171860870699875e+00 1.016097464327392119e+00 1.160857436617242833e+00 1.294106187618194514e+00 1.316413012969223528e+00 1.292108248890064370e+00 1.169230743757400548e+00 1.164494660897184009e+00 1.100921774891735039e+00 1.290881380089713648e+00 1.172518632220579171e+00 1.089670599364111148e+00 9.632588609252861200e-01 8.926977519088474811e-01 9.504532544774421110e-01 8.145713249057270344e-01 7.941995808199352469e-01 8.532768721847979743e-01 1.037262356700582755e+00 8.857055858379891955e-01 9.697361142837962467e-01 1.238149577333547802e+00 1.485418072731826467e+00 1.057057697428736232e+00 9.825558131662813777e-01 9.139813390113370462e-01 7.140732390099414628e-01 6.919626707427216639e-01 5.472441402738945637e-01 6.150615734769803167e-01 6.062559940709859596e-01 5.242082910786842742e-01 5.898074197064181456e-01 6.553938351528014739e-01
1.097842717097949450e+00 8.344430427252200744e-01 1.190245555017727774e+00 8.119984499781284226e-01 1.194216793822616918e+00 1.304719369142406826e+00 1.253144392231554827e+00 1.085167334290471075e+00 1.398739456168495821e+00 1.478141747396122918e+00 7.921774784998323327e-01 8.520545099773816355e-01 5.240777789704342826e-01 6.267118111712125517e-01 7.640010760143588486e-01 9.122614257156200779e-01 1.269467917199000428e+00 9.722187280300796930e-01 1.412346343857426634e+00 1.195771434304416569e+00 1.166218017452318234e+00 1.061394811613104006e+00 1.158057625211400099e+00 1.110548262859532453e+00 1.052272542396632371e+00 1.206407886272973462e+00 1.109965978204462633e+00 1.234585076565454465e+00 1.273364144751034654e+00 1.429525232813172675e+00 1.418169952834794634e+00 1.169057362145427437e+00 1.346399771967805803e+00 1.063440549264488499e+00 8.487124666151448782e-01 1.184965315611065551e+00 1.518811582436555563e+00 1.198803591782906519e+00 1.041473042822329997e+00 8.982101493628321665e-01 9.796809837424520495e-01 7.613616633852131610e-01 8.532768721847979743e-01 8.499835343459738457e-01 6.962221601936920967e-01 9.238472026208082166e-01 1.275178988619849685e+00 1.470473241686989452e+00 1.240466089097901348e+00 6.741237711742474881e-01 7.454452525246422212e-01 7.041052925249079442e-01 5.410406242433397628e-01 5.524322219141050150e-01 5.521633983285010316e-01 4.600346193199149059e-01 6.740621790643944733e-01 4.170556276140144347e-01 4.949600742648125884e-01 4.300867108638775083e-01
9.343517093305352406e-01 8.988954160353489486e-01 1.171925538526600308e+00 8.203512972191723263e-01 1.014683898180593680e+00 1.135059626280547906e+00 1.149938283267304628e+00 1.168582549363957446e+00 1.266420122906991352e+00 1.140666621056602992e+00 8.510323847217585724e-01 1.096224042691793521e+00 5.282045571995639399e-01 6.992098550874136231e-01 8.571441105674941774e-01 8.893919671482383160e-01 1.410247324843052041e+00 1.106631903346151136e+00 1.352690674496326739e+00 1.152044134113035190e+00 1.078831066129625871e+00 1.058597585043419720e+00 1.127244005879193489e+00 1.025302468381427135e+00 1.191524293755631181e+00 1.082105219909885507e+00 1.115291633644028835e+00 1.131150176180709011e+00 1.068651595498693707e+00 1.359287367226494236e+00 1.290520656677972111e+00 1.186312460598699436e+00 1.385935715211026986e+00 1.066717950621314914e+00 1.047586334531308117e+00 1.267459245993887595e+00 1.285858696945412438e+00 1.071098488307579144e+00 9.615819667269741577e-01 9.515128893976930735e-01 1.053995238121634870e+00 8.617377950084330607e-01 1.037262356700581645e+00 6.962221601936920967e-01 6.496804237032557383e-01 9.811283602414380134e-01 1.563760398057979506e+00 1.684010170168651843e+00 1.329846252680964458e+00 8.679286382833591995e-01 7.194605270838719813e-01 6.503473521343259289e-01 4.810313510496064260e-01 4.956436807077531648e-01 4.995562597389961446e-01 4.965467029330078441e-01 6.334423256910866051e-01 5.438353757175277137e-01 6.162276601678662313e-01 4.982048055470690850e-01
1.277593744968459788e+00 6.216331185647863133e-01 1.155007855504009973e+00 7.118685296390819817e-01 1.360485655798869820e+00 1.439653076681087329e+00 9.153554733103860253e-01 7.471303200815896384e-01 1.348179950549875272e+00 1.096095062765887196e+00 7.532331168589220249e-01 8.180231178390349189e-01 5.077429009141992688e-01 5.616134843474672733e-01 7.721999960976813071e-01 8.141122919663337232e-01 1.418636360217723213e+00 1.320525915487953617e+00 1.529610715876365434e+00 1.335128834748086302e+00 1.154540542845200468e+00 1.627849631897386518e+00 1.511824011601296203e+00 1.442307396360858807e+00 1.618580335530910297e+00 1.457266878715522740e+00 1.024485079029238577e+00 1.075714782688480975e+00 1.080378835217103095e+00 1.264795221229291666e+00 1.284863491638059907e+00 1.145507211228557809e+00 1.403962443927861514e+00 9.586516527885705630e-01 7.696035844153436001e-01 1.144421623940481636e+00 1.654451587720624506e+00 1.205898483751813410e+00 1.043916804279165778e+00 9.862754212132487375e-01 1.026711049145805132e+00 9.361670111475586253e-01 8.857055858379894175e-01 9.238472026208079946e-01 9.811283602414380134e-01 9.058192099457340607e-01 1.191515394393507288e+00 1.296199516987093903e+00 8.116585946591946543e-01 4.672611227053867777e-01 5.233458270396963430e-01 5.504883379871814419e-01 4.207176570218651435e-01 5.470203261546456863e-01 4.986613798044704504e-01 5.056927958774313225e-01 5.018234563890586752e-01 3.937902455694602954e-01 6.018487121408968576e-01 4.275988978853136890e-01
1.335741830650816864e+00 5.787600655536772054e-01 1.276791804532186880e+00 7.148712709727214065e-01 1.244981696391420201e+00 1.386462378079686308e+00 8.390176779982713162e-01 8.936684991074080875e-01 1.353428678555072651e+00 1.089448966801134233e+00 7.572729737692799334e-01 8.342524084093295711e-01 3.629897853484093662e-01 5.328597359733489025e-01 6.286076217708282954e-01 1.031530989113811803e+00 1.702508404988528623e+00 1.125469670357521101e+00 1.668909390326746678e+00 1.350064621224873473e+00 1.175939216752056593e+00 1.660866098451105000e+00 1.707027859700650962e+00 1.543801266960932006e+00 1.558250711763722318e+00 1.584569181670124838e+00 1.221975855054217686e+00 9.179384631283133977e-01 1.196277151952719553e+00 1.124651098352525302e+00 1.176861407281402760e+00 1.010466651311201725e+00 1.310644280845193244e+00 9.953613398618703645e-01 7.558242446066700815e-01 1.088522446482837802e+00 1.517723671841981092e+00 1.261312701295495664e+00 1.150607510982610382e+00 1.002810322690182110e+00 1.155205696951248751e+00 1.044383684278930025e+00 9.697361142837961356e-01 1.275178988619849241e+00 1.563760398057980394e+00 1.191515394393506844e+00 8.738999459843520556e-01 6.565266161283749291e-01 5.194783511852592017e-01 3.366582416728276517e-01 4.543607000130067686e-01 5.358470936707078192e-01 4.006418473388527191e-01 4.047226399227318860e-01 3.168315632282766026e-01 5.624512306521697313e-01 4.784289568298110695e-01 4.649146221023524594e-01 4.611385528264799194e-01 4.213716750372978326e-01
1.277623767410259958e+00 8.302022204395298477e-01 1.478400087442043098e+00 9.696664928316549581e-01 1.395808815188630980e+00 1.348145720832675920e+00 9.944176300255669343e-01 1.105586636809478662e+00 1.099246967811507103e+00 1.069933661795162028e+00 6.997395902891589969e-01 6.788396587234528656e-01 5.375641371737971408e-01 6.632147019726369885e-01 6.799516725900042191e-01 9.029826577494358686e-01 1.532968201251292850e+00 1.173178573349962228e+00 1.600723339998846750e+00 1.402313281619870011e+00 1.291892374695217116e+00 1.360721388433070000e+00 1.393689178228375347e+00 1.210459139693865316e+00 1.225533063650859233e+00 1.155934321989875002e+00 1.112559106418192778e+00 9.342126248275440803e-01 1.216841892725884389e+00 1.126545024265264816e+00 1.345509860972239125e+00 1.183491919693252736e+00 1.369570217169224779e+00 1.122044716394855035e+00 9.012950515322949441e-01 1.086583892311930644e+00 1.538071105104022562e+00 1.384465794600731270e+00 1.187741806914848652e+00 1.016486992198099237e+00 1.197943128437287896e+00 1.127987497061262001e+00 1.238149577333548246e+00 1.470473241686989452e+00 1.684010170168652287e+00 1.296199516987094569e+00 6.565266161283751511e-01 6.101539110513166664e-01 5.925287621382268055e-01 3.835598937991718249e-01 3.798557438998144686e-01 4.433620974213549060e-01 2.985824402419172130e-01 3.411621394243807281e-01 4.479019113233494997e-01 3.587774865110579525e-01 4.616148588990847679e-01 2.426299318774381708e-01 4.237555295047310544e-01 4.967922409445046372e-01
