36	43	-9.99999978E-03
36	44	-9.99999978E-03
36	45	-9.99999978E-03
36	46	-9.99999978E-03
36	47	-9.99999978E-03
36	48	-9.99999978E-03
36	49	-9.99999978E-03
36	50	-9.99999978E-03
36	51	-9.99999978E-03
36	52	-9.99999978E-03
36	53	-9.99999978E-03
36	54	-9.99999978E-03
36	55	-9.99999978E-03
36	56	-9.99999978E-03
36	57	-9.99999978E-03
36	58	-9.99999978E-03
36	59	-9.99999978E-03
36	60	-9.99999978E-03
36	61	-9.99999978E-03
36	62	-9.99999978E-03
36	63	-9.99999978E-03
36	64	-9.99999978E-03
36	65	-9.99999978E-03
36	66	-9.99999978E-03
36	67	-9.99999978E-03
36	68	-9.99999978E-03
36	69	-9.99999978E-03
36	70	-9.99999978E-03
36	71	-9.99999978E-03
36	72	-9.99999978E-03
36	73	-9.99999978E-03
36	74	-9.99999978E-03
36	75	-9.99999978E-03
36	76	-9.99999978E-03
37	39	-9.99999978E-03
37	40	-9.99999978E-03
37	41	-9.99999978E-03
37	42	-9.99999978E-03
37	43	-9.99999978E-03
37	44	-9.99999978E-03
37	45	-9.99999978E-03
37	46	-9.99999978E-03
37	47	-9.99999978E-03
37	48	-9.99999978E-03
37	49	-9.99999978E-03
37	50	-9.99999978E-03
37	51	-9.99999978E-03
37	52	-9.99999978E-03
37	53	-9.99999978E-03
37	54	-9.99999978E-03
37	55	-9.99999978E-03
37	56	-9.99999978E-03
37	57	-9.99999978E-03
37	58	-9.99999978E-03
37	59	-9.99999978E-03
37	60	-9.99999978E-03
37	61	-9.99999978E-03
37	62	-9.99999978E-03
37	63	-9.99999978E-03
37	64	-9.99999978E-03
37	65	-9.99999978E-03
37	66	-9.99999978E-03
37	67	-9.99999978E-03
37	68	-9.99999978E-03
37	69	-9.99999978E-03
37	70	-9.99999978E-03
37	71	-9.99999978E-03
37	72	-9.99999978E-03
37	73	-9.99999978E-03
37	74	-9.99999978E-03
37	75	-9.99999978E-03
37	76	-9.99999978E-03
38	40	-9.99999978E-03
38	41	-9.99999978E-03
38	42	-9.99999978E-03
38	43	-9.99999978E-03
38	44	-9.99999978E-03
38	45	-9.99999978E-03
38	46	-9.99999978E-03
38	47	-9.99999978E-03
38	48	-9.99999978E-03
38	49	-9.99999978E-03
38	50	-9.99999978E-03
38	51	-9.99999978E-03
38	52	-9.99999978E-03
38	53	-9.99999978E-03
38	54	-9.99999978E-03
38	55	-9.99999978E-03
38	56	-9.99999978E-03
38	57	-9.99999978E-03
38	58	-9.99999978E-03
38	59	-9.99999978E-03
38	60	-9.99999978E-03
38	61	-9.99999978E-03
38	62	-9.99999978E-03
38	63	-9.99999978E-03
38	64	-9.99999978E-03
38	65	-9.99999978E-03
38	66	-9.99999978E-03
38	67	-9.99999978E-03
38	68	-9.99999978E-03
38	69	-9.99999978E-03
38	70	-9.99999978E-03
38	71	-9.99999978E-03
38	72	-9.99999978E-03
38	73	-9.99999978E-03
38	74	-9.99999978E-03
38	75	-9.99999978E-03
38	76	-9.99999978E-03
39	41	-9.99999978E-03
39	42	-9.99999978E-03
39	43	-9.99999978E-03
39	44	-9.99999978E-03
39	45	-9.99999978E-03
39	46	-9.99999978E-03
39	47	-9.99999978E-03
39	48	-9.99999978E-03
39	49	-9.99999978E-03
39	50	-9.99999978E-03
39	51	-9.99999978E-03
39	52	-9.99999978E-03
39	53	-9.99999978E-03
39	54	-9.99999978E-03
39	55	-9.99999978E-03
39	56	-9.99999978E-03
39	57	-9.99999978E-03
39	58	-9.99999978E-03
39	59	-9.99999978E-03
39	60	-9.99999978E-03
39	61	-9.99999978E-03
39	62	-9.99999978E-03
39	63	-9.99999978E-03
39	64	-9.99999978E-03
39	65	-9.99999978E-03
39	66	-9.99999978E-03
39	67	-9.99999978E-03
39	68	-9.99999978E-03
39	69	-9.99999978E-03
39	70	-9.99999978E-03
39	71	-9.99999978E-03
39	72	-9.99999978E-03
39	73	-9.99999978E-03
39	74	-9.99999978E-03
39	75	-9.99999978E-03
39	76	-9.99999978E-03
40	42	-9.99999978E-03
40	43	-9.99999978E-03
40	44	-9.99999978E-03
40	45	-9.99999978E-03
40	46	-9.99999978E-03
40	47	-9.99999978E-03
40	48	-9.99999978E-03
40	49	-9.99999978E-03
40	50	-9.99999978E-03
40	51	-9.99999978E-03
40	52	-9.99999978E-03
40	53	-9.99999978E-03
40	54	-9.99999978E-03
40	55	-9.99999978E-03
40	56	-9.99999978E-03
40	57	-9.99999978E-03
40	58	-9.99999978E-03
40	59	-9.99999978E-03
40	60	-9.99999978E-03
40	61	-9.99999978E-03
40	62	-9.99999978E-03
40	63	-9.99999978E-03
40	64	-9.99999978E-03
40	65	-9.99999978E-03
40	66	-9.99999978E-03
40	67	-9.99999978E-03
40	68	-9.99999978E-03
40	69	-9.99999978E-03
40	70	-9.99999978E-03
40	71	-9.99999978E-03
40	72	-9.99999978E-03
40	73	-9.99999978E-03
40	74	-9.99999978E-03
40	75	-9.99999978E-03
40	76	-9.99999978E-03
41	43	-9.99999978E-03
41	44	-9.99999978E-03
41	45	-9.99999978E-03
41	46	-9.99999978E-03
41	47	-9.99999978E-03
41	48	-9.99999978E-03
41	49	-9.99999978E-03
41	50	-9.99999978E-03
41	51	-9.99999978E-03
41	52	-9.99999978E-03
41	53	-9.99999978E-03
41	54	-9.99999978E-03
41	55	-9.99999978E-03
41	56	-9.99999978E-03
41	57	-9.99999978E-03
41	58	-9.99999978E-03
41	59	-9.99999978E-03
41	60	-9.99999978E-03
41	61	-9.99999978E-03
41	62	-9.99999978E-03
41	63	-9.99999978E-03
41	64	-9.99999978E-03
41	65	-9.99999978E-03
41	66	-9.99999978E-03
41	67	-9.99999978E-03
41	68	-9.99999978E-03
41	69	-9.99999978E-03
41	70	-9.99999978E-03
41	71	-9.99999978E-03
41	72	-9.99999978E-03
41	73	-9.99999978E-03
41	74	-9.99999978E-03
41	75	-9.99999978E-03
41	76	-9.99999978E-03
42	44	-9.99999978E-03
42	45	-9.99999978E-03
42	46	-9.99999978E-03
42	47	-9.99999978E-03
42	48	-9.99999978E-03
42	49	-9.99999978E-03
42	50	-9.99999978E-03
42	51	-9.99999978E-03
42	52	-9.99999978E-03
42	53	-9.99999978E-03
42	54	-9.99999978E-03
42	55	-9.99999978E-03
42	56	-9.99999978E-03
42	57	-9.99999978E-03
42	58	-9.99999978E-03
42	59	-9.99999978E-03
42	60	-9.99999978E-03
42	61	-9.99999978E-03
42	62	-9.99999978E-03
42	63	-9.99999978E-03
42	64	-9.99999978E-03
42	65	-9.99999978E-03
42	66	-9.99999978E-03
42	67	-9.99999978E-03
42	68	-9.99999978E-03
42	69	-9.99999978E-03
42	70	-9.99999978E-03
42	71	-9.99999978E-03
42	72	-9.99999978E-03
42	73	-9.99999978E-03
42	74	-9.99999978E-03
42	75	-9.99999978E-03
42	76	-9.99999978E-03
43	45	-9.99999978E-03
43	46	-9.99999978E-03
43	47	-9.99999978E-03
43	48	-9.99999978E-03
43	49	-9.99999978E-03
43	50	-9.99999978E-03
43	51	-9.99999978E-03
43	52	-9.99999978E-03
43	53	-9.99999978E-03
43	54	-9.99999978E-03
43	55	-9.99999978E-03
43	56	-9.99999978E-03
43	57	-9.99999978E-03
43	58	-9.99999978E-03
43	59	-9.99999978E-03
43	60	-9.99999978E-03
43	61	-9.99999978E-03
43	62	-9.99999978E-03
43	63	-9.99999978E-03
43	64	-9.99999978E-03
43	65	-9.99999978E-03
43	66	-9.99999978E-03
43	67	-9.99999978E-03
43	68	-9.99999978E-03
43	69	-9.99999978E-03
43	70	-9.99999978E-03
43	71	-9.99999978E-03
43	72	-9.99999978E-03
43	73	-9.99999978E-03
43	74	-9.99999978E-03
43	75	-9.99999978E-03
43	76	-9.99999978E-03
44	46	-9.99999978E-03
44	47	-9.99999978E-03
44	48	-9.99999978E-03
44	49	-9.99999978E-03
44	50	-9.99999978E-03
44	51	-9.99999978E-03
44	52	-9.99999978E-03
44	53	-9.99999978E-03
44	54	-9.99999978E-03
44	55	-9.99999978E-03
44	56	-9.99999978E-03
44	57	-9.99999978E-03
44	58	-9.99999978E-03
44	59	-9.99999978E-03
44	60	-9.99999978E-03
44	61	-9.99999978E-03
44	62	-9.99999978E-03
44	63	-9.99999978E-03
44	64	-9.99999978E-03
44	65	-9.99999978E-03
44	66	-9.99999978E-03
44	67	-9.99999978E-03
44	68	-9.99999978E-03
44	69	-9.99999978E-03
44	70	-9.99999978E-03
44	71	-9.99999978E-03
44	72	-9.99999978E-03
44	73	-9.99999978E-03
44	74	-9.99999978E-03
44	75	-9.99999978E-03
44	76	-9.99999978E-03
45	47	-9.99999978E-03
45	48	-9.99999978E-03
45	49	-9.99999978E-03
45	50	-9.99999978E-03
45	51	-9.99999978E-03
45	52	-9.99999978E-03
45	53	-9.99999978E-03
45	54	-9.99999978E-03
45	55	-9.99999978E-03
45	56	-9.99999978E-03
45	57	-9.99999978E-03
45	58	-9.99999978E-03
45	59	-9.99999978E-03
45	60	-9.99999978E-03
45	61	-9.99999978E-03
45	62	-9.99999978E-03
45	63	-9.99999978E-03
45	64	-9.99999978E-03
45	65	-9.99999978E-03
45	66	-9.99999978E-03
45	67	-9.99999978E-03
45	68	-9.99999978E-03
45	69	-9.99999978E-03
45	70	-9.99999978E-03
45	71	-9.99999978E-03
45	72	-9.99999978E-03
45	73	-9.99999978E-03
45	74	-9.99999978E-03
45	75	-9.99999978E-03
45	76	-9.99999978E-03
46	48	-9.99999978E-03
46	49	-9.99999978E-03
46	50	-9.99999978E-03
46	51	-9.99999978E-03
46	52	-9.99999978E-03
46	53	-9.99999978E-03
46	54	-9.99999978E-03
46	55	-9.99999978E-03
46	56	-9.99999978E-03
46	57	-9.99999978E-03
46	58	-9.99999978E-03
46	59	-9.99999978E-03
46	60	-9.99999978E-03
46	61	-9.99999978E-03
46	62	-9.99999978E-03
46	63	-9.99999978E-03
46	64	-9.99999978E-03
46	65	-9.99999978E-03
46	66	-9.99999978E-03
46	67	-9.99999978E-03
46	68	-9.99999978E-03
46	69	-9.99999978E-03
46	70	-9.99999978E-03
46	71	-9.99999978E-03
46	72	-9.99999978E-03
46	73	-9.99999978E-03
46	74	-9.99999978E-03
46	75	-9.99999978E-03
46	76	-9.99999978E-03
47	49	-9.99999978E-03
47	50	-9.99999978E-03
47	51	-9.99999978E-03
47	52	-9.99999978E-03
47	53	-9.99999978E-03
47	54	-9.99999978E-03
47	55	-9.99999978E-03
47	56	-9.99999978E-03
47	57	-9.99999978E-03
47	58	-9.99999978E-03
47	59	-9.99999978E-03
47	60	-9.99999978E-03
47	61	-9.99999978E-03
47	62	-9.99999978E-03
47	63	-9.99999978E-03
47	64	-9.99999978E-03
47	65	-9.99999978E-03
47	66	-9.99999978E-03
47	67	-9.99999978E-03
47	68	-9.99999978E-03
47	69	-9.99999978E-03
47	70	-9.99999978E-03
47	71	-9.99999978E-03
47	72	-9.99999978E-03
47	73	-9.99999978E-03
47	74	-9.99999978E-03
47	75	-9.99999978E-03
47	76	-9.99999978E-03
48	50	-9.99999978E-03
48	51	-9.99999978E-03
48	52	-9.99999978E-03
48	53	-9.99999978E-03
48	54	-9.99999978E-03
48	55	-9.99999978E-03
48	56	-9.99999978E-03
48	57	-9.99999978E-03
48	58	-9.99999978E-03
48	59	-9.99999978E-03
48	60	-9.99999978E-03
48	61	-9.99999978E-03
48	62	-9.99999978E-03
48	63	-9.99999978E-03
48	64	-9.99999978E-03
48	65	-9.99999978E-03
48	66	-9.99999978E-03
48	67	-9.99999978E-03
48	68	-9.99999978E-03
48	69	-9.99999978E-03
48	70	-9.99999978E-03
48	71	-9.99999978E-03
48	72	-9.99999978E-03
48	73	-9.99999978E-03
48	74	-9.99999978E-03
48	75	-9.99999978E-03
48	76	-9.99999978E-03
49	51	-9.99999978E-03
49	52	-9.99999978E-03
49	53	-9.99999978E-03
49	54	-9.99999978E-03
49	55	-9.99999978E-03
49	56	-9.99999978E-03
49	57	-9.99999978E-03
49	58	-9.99999978E-03
49	59	-9.99999978E-03
49	60	-9.99999978E-03
49	61	-9.99999978E-03
49	62	-9.99999978E-03
49	63	-9.99999978E-03
49	64	-9.99999978E-03
49	65	-9.99999978E-03
49	66	-9.99999978E-03
49	67	-9.99999978E-03
49	68	-9.99999978E-03
49	69	-9.99999978E-03
49	70	-9.99999978E-03
49	71	-9.99999978E-03
49	72	-9.99999978E-03
49	73	-9.99999978E-03
49	74	-9.99999978E-03
49	75	-9.99999978E-03
49	76	-9.99999978E-03
50	52	-9.99999978E-03
50	53	-9.99999978E-03
50	54	-9.99999978E-03
50	55	-9.99999978E-03
50	56	-9.99999978E-03
50	57	-9.99999978E-03
50	58	-9.99999978E-03
50	59	-9.99999978E-03
50	60	-9.99999978E-03
50	61	-9.99999978E-03
50	62	-9.99999978E-03
50	63	-9.99999978E-03
50	64	-9.99999978E-03
50	65	-9.99999978E-03
50	66	-9.99999978E-03
50	67	-9.99999978E-03
50	68	-9.99999978E-03
50	69	-9.99999978E-03
50	70	-9.99999978E-03
50	71	-9.99999978E-03
50	72	-9.99999978E-03
50	73	-9.99999978E-03
50	74	-9.99999978E-03
50	75	-9.99999978E-03
50	76	-9.99999978E-03
51	53	-9.99999978E-03
51	54	-9.99999978E-03
51	55	-9.99999978E-03
51	56	-9.99999978E-03
51	57	-9.99999978E-03
51	58	-9.99999978E-03
51	59	-9.99999978E-03
51	60	-9.99999978E-03
51	61	-9.99999978E-03
51	62	-9.99999978E-03
51	63	-9.99999978E-03
51	64	-9.99999978E-03
51	65	-9.99999978E-03
51	66	-9.99999978E-03
51	67	-9.99999978E-03
51	68	-9.99999978E-03
51	69	-9.99999978E-03
51	70	-9.99999978E-03
51	71	-9.99999978E-03
51	72	-9.99999978E-03
51	73	-9.99999978E-03
51	74	-9.99999978E-03
51	75	-9.99999978E-03
51	76	-9.99999978E-03
52	54	-9.99999978E-03
52	55	-9.99999978E-03
52	56	-9.99999978E-03
52	57	-9.99999978E-03
52	58	-9.99999978E-03
52	59	-9.99999978E-03
52	60	-9.99999978E-03
52	61	-9.99999978E-03
52	62	-9.99999978E-03
52	63	-9.99999978E-03
52	64	-9.99999978E-03
52	65	-9.99999978E-03
52	66	-9.99999978E-03
52	67	-9.99999978E-03
52	68	-9.99999978E-03
52	69	-9.99999978E-03
52	70	-9.99999978E-03
52	71	-9.99999978E-03
52	72	-9.99999978E-03
52	73	-9.99999978E-03
52	74	-9.99999978E-03
52	75	-9.99999978E-03
52	76	-9.99999978E-03
53	55	-9.99999978E-03
53	56	-9.99999978E-03
53	57	-9.99999978E-03
53	58	-9.99999978E-03
53	59	-9.99999978E-03
53	60	-9.99999978E-03
53	61	-9.99999978E-03
53	62	-9.99999978E-03
53	63	-9.99999978E-03
53	64	-9.99999978E-03
53	65	-9.99999978E-03
53	66	-9.99999978E-03
53	67	-9.99999978E-03
53	68	-9.99999978E-03
53	69	-9.99999978E-03
53	70	-9.99999978E-03
53	71	-9.99999978E-03
53	72	-9.99999978E-03
53	73	-9.99999978E-03
53	74	-9.99999978E-03
53	75	-9.99999978E-03
53	76	-9.99999978E-03
54	56	-9.99999978E-03
54	57	-9.99999978E-03
54	58	-9.99999978E-03
54	59	-9.99999978E-03
54	60	-9.99999978E-03
54	61	-9.99999978E-03
54	62	-9.99999978E-03
54	63	-9.99999978E-03
54	64	-9.99999978E-03
54	65	-9.99999978E-03
54	66	-9.99999978E-03
54	67	-9.99999978E-03
54	68	-9.99999978E-03
54	69	-9.99999978E-03
54	70	-9.99999978E-03
54	71	-9.99999978E-03
54	72	-9.99999978E-03
54	73	-9.99999978E-03
54	74	-9.99999978E-03
54	75	-9.99999978E-03
54	76	-9.99999978E-03
55	57	-9.99999978E-03
55	58	-9.99999978E-03
55	59	-9.99999978E-03
55	60	-9.99999978E-03
55	61	-9.99999978E-03
55	62	-9.99999978E-03
55	63	-9.99999978E-03
55	64	-9.99999978E-03
55	65	-9.99999978E-03
55	66	-9.99999978E-03
55	67	-9.99999978E-03
55	68	-9.99999978E-03
55	69	-9.99999978E-03
55	70	-9.99999978E-03
55	71	-9.99999978E-03
55	72	-9.99999978E-03
55	73	-9.99999978E-03
55	74	-9.99999978E-03
55	75	-9.99999978E-03
55	76	-9.99999978E-03
56	58	-9.99999978E-03
56	59	-9.99999978E-03
56	60	-9.99999978E-03
56	61	-9.99999978E-03
56	62	-9.99999978E-03
56	63	-9.99999978E-03
56	64	-9.99999978E-03
56	65	-9.99999978E-03
56	66	-9.99999978E-03
56	67	-9.99999978E-03
56	68	-9.99999978E-03
56	69	-9.99999978E-03
56	70	-9.99999978E-03
56	71	-9.99999978E-03
56	72	-9.99999978E-03
56	73	-9.99999978E-03
56	74	-9.99999978E-03
56	75	-9.99999978E-03
56	76	-9.99999978E-03
57	59	-9.99999978E-03
57	60	-9.99999978E-03
57	61	-9.99999978E-03
57	62	-9.99999978E-03
57	63	-9.99999978E-03
57	64	-9.99999978E-03
57	65	-9.99999978E-03
57	66	-9.99999978E-03
57	67	-9.99999978E-03
57	68	-9.99999978E-03
57	69	-9.99999978E-03
57	70	-9.99999978E-03
57	71	-9.99999978E-03
57	72	-9.99999978E-03
57	73	-9.99999978E-03
57	74	-9.99999978E-03
57	75	-9.99999978E-03
57	76	-9.99999978E-03
58	60	-9.99999978E-03
58	61	-9.99999978E-03
58	62	-9.99999978E-03
58	63	-9.99999978E-03
58	64	-9.99999978E-03
58	65	-9.99999978E-03
58	66	-9.99999978E-03
58	67	-9.99999978E-03
58	68	-9.99999978E-03
58	69	-9.99999978E-03
58	70	-9.99999978E-03
58	71	-9.99999978E-03
58	72	-9.99999978E-03
58	73	-9.99999978E-03
58	74	-9.99999978E-03
58	75	-9.99999978E-03
58	76	-9.99999978E-03
59	61	-9.99999978E-03
59	62	-9.99999978E-03
59	63	-9.99999978E-03
59	64	-9.99999978E-03
59	65	-9.99999978E-03
59	66	-9.99999978E-03
59	67	-9.99999978E-03
59	68	-9.99999978E-03
59	69	-9.99999978E-03
59	70	-9.99999978E-03
59	71	-9.99999978E-03
59	72	-9.99999978E-03
59	73	-9.99999978E-03
59	74	-9.99999978E-03
59	75	-9.99999978E-03
59	76	-9.99999978E-03
60	62	-9.99999978E-03
60	63	-9.99999978E-03
60	64	-9.99999978E-03
60	65	-9.99999978E-03
60	66	-9.99999978E-03
60	67	-9.99999978E-03
60	68	-9.99999978E-03
60	69	-9.99999978E-03
60	70	-9.99999978E-03
60	71	-9.99999978E-03
60	72	-9.99999978E-03
60	73	-9.99999978E-03
60	74	-9.99999978E-03
60	75	-9.99999978E-03
60	76	-9.99999978E-03
61	63	-9.99999978E-03
61	64	-9.99999978E-03
61	65	-9.99999978E-03
61	66	-9.99999978E-03
61	67	-9.99999978E-03
61	68	-9.99999978E-03
61	69	-9.99999978E-03
61	70	-9.99999978E-03
61	71	-9.99999978E-03
61	72	-9.99999978E-03
61	73	-9.99999978E-03
61	74	-9.99999978E-03
61	75	-9.99999978E-03
61	76	-9.99999978E-03
62	64	-9.99999978E-03
62	65	-9.99999978E-03
62	66	-9.99999978E-03
62	67	-9.99999978E-03
62	68	-9.99999978E-03
62	69	-9.99999978E-03
62	70	-9.99999978E-03
62	71	-9.99999978E-03
62	72	-9.99999978E-03
62	73	-9.99999978E-03
62	74	-9.99999978E-03
62	75	-9.99999978E-03
62	76	-9.99999978E-03
63	65	-9.99999978E-03
63	66	-9.99999978E-03
63	67	-9.99999978E-03
63	68	-9.99999978E-03
63	69	-9.99999978E-03
63	70	-9.99999978E-03
63	71	-9.99999978E-03
63	72	-9.99999978E-03
63	73	-9.99999978E-03
63	74	-9.99999978E-03
63	75	-9.99999978E-03
63	76	-9.99999978E-03
64	66	-9.99999978E-03
64	67	-9.99999978E-03
64	68	-9.99999978E-03
64	69	-9.99999978E-03
64	70	-9.99999978E-03
64	71	-9.99999978E-03
64	72	-9.99999978E-03
64	73	-9.99999978E-03
64	74	-9.99999978E-03
64	75	-9.99999978E-03
64	76	-9.99999978E-03
65	67	-9.99999978E-03
65	68	-9.99999978E-03
65	69	-9.99999978E-03
65	70	-9.99999978E-03
65	71	-9.99999978E-03
65	72	-9.99999978E-03
65	73	-9.99999978E-03
65	74	-9.99999978E-03
65	75	-9.99999978E-03
65	76	-9.99999978E-03
66	68	-9.99999978E-03
66	69	-9.99999978E-03
66	70	-9.99999978E-03
66	71	-9.99999978E-03
66	72	-9.99999978E-03
66	73	-9.99999978E-03
66	74	-9.99999978E-03
66	75	-9.99999978E-03
66	76	-9.99999978E-03
67	69	-9.99999978E-03
67	70	-9.99999978E-03
67	71	-9.99999978E-03
67	72	-9.99999978E-03
67	73	-9.99999978E-03
67	74	-9.99999978E-03
67	75	-9.99999978E-03
67	76	-9.99999978E-03
68	70	-9.99999978E-03
68	71	-9.99999978E-03
68	72	-9.99999978E-03
68	73	-9.99999978E-03
68	74	-9.99999978E-03
68	75	-9.99999978E-03
68	76	-9.99999978E-03
69	71	-9.99999978E-03
69	72	-9.99999978E-03
69	73	-9.99999978E-03
69	74	-9.99999978E-03
69	75	-9.99999978E-03
69	76	-9.99999978E-03
70	72	-9.99999978E-03
70	73	-9.99999978E-03
70	74	-9.99999978E-03
70	75	-9.99999978E-03
70	76	-9.99999978E-03
71	73	-9.99999978E-03
71	74	-9.99999978E-03
71	75	-9.99999978E-03
71	76	-9.99999978E-03
72	74	-9.99999978E-03
72	75	-9.99999978E-03
72	76	-9.99999978E-03
73	75	-9.99999978E-03
73	76	-9.99999978E-03
74	76	-9.99999978E-03
